time,user,x pos,y pos
257.1527799535385,282,616.9499970859778,3907.172076173835
257.2658674756823,262,3051.6209428475768,-724.6620189020138
257.2974821448164,252,1090.5468467336523,-1604.0131693918345
257.3614945886565,14,-704.538196182339,3407.362645582634
257.95063757011627,211,2690.9648142433525,232.62064897877838
258.0014995496472,366,2572.6626869406905,-171.0059620073622
258.3972970047419,185,3256.1374942708985,-410.3007575063428
258.7033397356809,206,2192.6062548798777,-112.99018267431659
259.1775041927663,150,2500.086745697259,613.3918923642369
260.06802621061655,374,-1441.8145309646377,1325.5906881902195
260.09701855654896,187,3117.368551972012,-363.1913344060457
260.24517624967973,244,3260.5449458814956,-240.11332002001552
260.9326629849468,322,800.4843187704922,3619.7616421725206
261.51885588909454,264,2865.135733678156,-200.05083285325094
261.7623730030089,356,2373.646263703572,2140.652393785914
262.2788268748508,38,222.05378991622644,196.472533937848
262.8004877509017,327,-855.3356311742834,3253.597612665102
262.8870681638835,256,3146.795897765647,44.29840058784438
262.94967992838923,199,3413.789788746568,39.26408433800796
264.01119198146216,266,1282.3896477905807,2084.8305681296792
264.3787012867872,251,-1023.7471133899915,-828.8693289556433
264.3937204869871,134,150.84252077871238,-1288.3641804524225
264.4827062780537,10,-99.33276639446538,-1676.5279367054952
264.6108925386657,117,1818.6398722719696,-417.54858057742376
264.92243975568994,353,-1215.2738422973932,966.0716016747865
265.95079124423324,96,806.3660266139221,-1518.0313164332656
266.0561053415259,218,1342.6013750512343,2436.2619323522395
266.39209488770985,118,2930.0140904093137,2351.8123974296486
266.643132683679,298,-441.05210334412567,-1242.4617522622732
266.68497021877516,338,896.9592544389233,3039.2489960174435
267.1824695711676,142,1583.8872749136842,3465.7443554130164
267.37668430052946,227,-1629.5028937158904,277.6538654937194
267.59303317184356,336,-1404.763912796719,-35.736900713778695
268.02381510304974,75,0.6410513879138595,2679.0579971488605
268.04152122162014,5,1332.0492850186556,3856.6133796632057
268.54870311705884,260,69.93169724529749,1963.652858816267
268.5622531759804,346,2370.032833190396,3274.778132724188
268.5952885427609,302,-1445.1988875008267,423.1741884170117
268.8919850738103,283,714.5833471710374,-1127.5910561251435
268.9406043358849,196,1992.8073677643804,580.4066755716804
269.1461750087055,223,-411.8651067274804,620.5991296193657
269.17596107264507,364,487.83073801302555,3976.36341965655
269.2524734001158,186,-1549.530172917411,537.8160046368928
269.4352993237282,208,421.90952180819016,3464.8718320075786
269.6741415513405,285,-1836.2368568385425,974.1133702876759
269.9908091119734,313,-1108.102935901012,-326.3695872871127
270.5701271295977,58,1505.5763600506368,3823.128785502512
270.5855796092369,44,1048.2894406238793,3189.05330765821
270.64753452959326,129,-472.26643030754605,-247.37792420630976
270.76126093137185,378,-1621.7679821609452,507.69191926862425
270.7651130868513,273,-716.5857702372233,336.1261707681991
270.9186600637888,268,988.8983032939371,-1117.3008330667362
271.08403171084024,89,933.4571670903543,3242.171400266969
271.71138973415947,6,54.08732220637395,3193.2982036427275
272.92850125380727,25,-323.3301795889645,3174.2234909452823
273.595061795592,165,-1741.2250569673522,488.6397188049817
273.6775071828831,29,-991.8505779493983,679.9208109547083
274.5694177649347,59,-1653.8604405287506,924.1522964096403
274.5830676529431,237,431.6454073961606,-165.2882198860384
274.604574218946,207,-302.37769974465715,673.3072398728011
274.64250350894974,206,2258.2066587098693,279.059351208009
274.88410383801033,114,-1524.0983056568732,1640.3465431531547
274.9899585550919,185,2841.290005668015,-399.0508152870221
275.6430737815091,187,3100.1831134408367,-287.3644051362053
275.9097027110816,193,936.2957023054759,3467.6840014085415
276.1024659512427,28,-400.3739845292331,-384.71538440860394
276.12699766160625,85,1921.1935389920422,-551.2701274584608
276.2612850224502,90,-714.6451492459705,-1385.52565098258
276.40965146892927,375,976.3531495823435,-1963.533525862923
276.6140567943616,282,587.6797401945018,3814.431499501531
276.6703335908581,167,134.88675561477575,2747.0083673930735
276.761781438143,195,280.4350386098448,1744.5232334503944
276.76511308968537,65,693.8047915577009,-711.9796082207049
276.7695176722626,262,3031.8793547352343,-629.1815512722138
278.0678884879015,154,126.63182516054314,1040.2112846362934
278.18442664391983,150,2593.205202838868,594.5782553004534
278.52538438537596,14,-778.7765677326105,3332.0517785741204
278.82102539349154,38,188.73428023679278,120.72708671676651
279.362058101487,63,-897.1622151556012,1889.5657249017652
279.62015548699213,332,-1062.0202198117968,1420.71563878973
279.64303910420364,132,2636.025597323336,-552.2986694183995
279.644643171641,271,-611.960907447156,1823.5385920423005
279.7998538153501,264,2778.1380837338756,-227.58211332077445
279.8999892847417,366,2528.3723546017663,-265.2372131523371
280.0662664523614,218,1206.1685583728545,2113.948286142162
280.0903148942813,112,2465.963333690962,1266.7726368763208
281.0373670571401,320,173.98590955742634,3590.701733955032
281.45448991222025,313,-1080.448647918355,-376.7827835374302
281.7644926807813,266,1222.3333723443832,2019.4868134202206
281.9693257820646,15,823.3744860708895,3960.677030418899
282.2398531737563,230,590.7635159651595,1876.8612359645488
282.4274590161341,256,3049.475880966682,53.456830052332094
282.46890833228633,356,2080.4051822255597,1714.25361548832
282.62644824536454,211,2730.7625830051866,314.32529608606256
282.65305497956655,351,-1010.8002039877191,74.45153908577154
282.72173319800436,267,688.4189492579683,6.11298749387438
282.7319997906447,110,90.17417880389021,2637.4327223347
283.0463905181686,367,3249.4196248914404,2033.448667859181
283.3990730891199,303,3657.857125198008,379.55439827425266
283.4722160942289,173,1862.5261507488026,3021.5909474123537
283.47618146496046,244,2984.4879890417888,-751.624922117562
283.70657706681067,268,957.5161178989159,-1173.0785924322408
283.873165132017,199,3129.6825954044857,-400.7326942766278
284.08230703739645,227,-1564.6761473724462,292.7824360085848
284.720670940185,61,-834.3824666204282,-314.79971087269575
284.7254496095327,336,-1160.4201113510305,316.57357201597995
285.0188747841316,31,-1823.9164555947013,704.1951853151227
285.1420165973007,84,-88.45053950965759,3497.1186742987843
285.39643198728976,257,1141.0897967562905,-1337.2670696252146
285.47778441242525,327,-802.8707524753921,3120.1748488910507
285.57975601833175,293,2864.487540879688,2748.542744809725
285.7731644114873,52,1282.2426376665387,3231.6673498261775
285.8545983805138,273,-718.8901649646576,260.66134608185206
285.9822097732522,251,-1049.8527373571044,-724.0719225121194
286.5121360322343,64,190.67062030449625,2296.2671092220485
287.2721989441137,210,3251.3540371650665,1946.417658517753
287.33104798217073,179,2946.6843072672364,451.9897099083788
287.3838581900666,338,1132.308101483841,2578.361623447332
287.7410636025569,346,2462.380175419389,3300.076964381861
287.9336586674516,203,919.7293487562127,2105.753580149274
288.4654237632555,5,836.4021329572504,3731.2719932284303
288.5062854807974,219,-688.4758992418044,-1203.8480526094309
289.097116854205,129,-514.7532023670786,-329.2616020668095
289.61926136365827,285,-1909.4895970687353,906.4073989943809
289.63522731281853,378,-1599.6213562398639,497.6133917942825
289.665142425128,216,3432.000066730594,1452.8841640077792
290.29123848790124,316,-1010.4042585707978,-838.7722785670851
290.38220418590015,91,2512.4651968021813,1541.620170085772
290.4763973630794,44,1006.0530446135158,3279.144022230033
290.74773940687237,111,1082.5043443630623,1942.3930151157895
290.8723955693177,22,2359.5041854970577,756.4501020587452
291.16373496798946,283,655.2949884647147,-1222.0216683328158
291.4033946949744,89,1030.5249732113987,3272.682111744257
291.436091987578,196,2041.6002434764048,681.7748425658067
291.43810279511916,229,2138.1117652034886,655.6718784842936
291.45747467535836,165,-1722.9170710364344,576.2471822493432
291.5451867240691,222,3040.3516446049634,251.78663264004848
291.6847479571592,246,1965.7647096610067,240.14581484120873
291.71649189345965,117,1871.5733752719416,-365.0260610593066
292.09010666265374,80,2832.6811639221755,3210.511883467006
293.2954864188362,187,3080.6768118282807,-201.29718316755034
293.336305775768,331,206.247582599433,161.8009756099541
293.42049722758776,299,857.7282303855313,-245.99024902442252
293.5529914107141,302,-1463.311825176764,299.4934644186924
294.14725087274417,59,-1560.4288336942363,895.4190866286917
294.31237557976164,364,548.5153914961675,3913.5116679624994
294.58703088972305,29,-1053.2201853708648,606.0955417400263
294.73891683108565,202,1717.2004407671072,2686.5245582002626
295.09565643310833,193,933.4067160694178,3371.977594838658
295.3588337835391,333,358.43653650251366,3874.6962246352637
296.35335016742334,46,-1088.3101971801234,-631.5865967710146
296.4864037186874,38,153.20018079014602,39.94719889488428
296.70384220254306,237,510.109537862788,-87.12849413092613
297.39014029661394,114,-1531.1807011862081,1528.0696992646515
297.42104030862544,116,-1092.1082576823892,1061.8118133998855
297.55256601382666,225,1284.083282722571,792.5205382405411
297.9165642695843,308,601.7103965998535,3993.682828266626
298.2347151577414,206,2355.575811564448,860.969351184303
298.34931505678776,295,2530.4115703809853,1251.4979420211268
299.64413233368765,33,978.6339102897023,3857.4479775997183
299.88876855107765,349,-126.3580699652489,3650.133813552714
300.2208087238065,112,2447.9025758615458,1167.6546691477802
300.2623994545843,267,620.4374686242687,61.597947535785295
300.53742323726703,351,-1100.017926672391,72.05144347143437
300.9436065901045,211,2748.5691690291296,404.07592557785136
301.0982420068141,236,-1126.4103672450128,-28.565676064767416
301.2980124116783,320,675.3435385761463,3520.4906926244557
301.42063009391273,273,-721.263233707148,182.94756966645005
301.6676792002342,15,872.0540490140098,3961.638228762578
301.68955135597804,356,1808.4134544779151,1318.7532993862042
302.4334344166881,171,107.21208570831028,2383.244443144429
302.95920762176485,367,3316.2091893373895,2046.2340622205966
303.1773647500083,324,-649.9578971770386,3486.119729665836
303.1788579286697,20,-500.77164394834085,3221.209603178931
303.3402839327645,31,-1753.7947202841879,762.9760685770011
303.49084609269676,264,2665.1603136692484,-263.3350638457228
303.861665000656,303,3634.2251955634924,309.8473569627283
304.0149969971632,313,-1032.5962805894105,-469.3163514384954
304.31088047984656,61,-896.161896168629,-238.72539139034842
304.5138123908675,136,238.82221006736336,2813.301634675744
304.6690997638517,318,-20.283811405999494,3860.366793034445
304.9748840722842,293,3166.7434903366493,2533.551865669549
305.1457579241127,110,168.6971884165736,2717.295961446108
305.2595789129613,99,2478.050002576531,3165.8668765213315
305.6406560744861,327,-338.5515118582333,2924.7990436010405
306.3103769621179,254,2646.4383120414577,1840.2876182865323
307.55364508979625,204,677.0044762567458,2472.6753447952
307.8073099904799,84,-82.30430688321117,3610.4521372498625
309.07611154288685,222,3006.8041785727637,636.1164590642303
309.35919274477106,307,-1751.9595260213287,821.2258472329313
309.7867292642592,64,144.78066154834627,2403.076164013041
309.83623781102074,44,964.9839861813282,3366.744792429268
309.95612103576696,310,1532.4205355373692,940.626286347928
310.0487728256524,378,-1660.1965766080898,415.54852307850115
310.07226758792,23,-129.06749214851814,2743.9615001516354
310.1834830720031,22,2642.505970878987,1147.2393540483574
310.9690802322021,233,33.45387406821776,2807.2551180315536
311.48827671392706,216,3501.537625412797,1536.8218071277445
311.5417417903003,116,-1147.5997916721494,1051.923934967866
312.1638369119829,2,2074.733181833685,1103.8287079934266
312.29459131155016,17,300.94882812589265,3358.246740723768
312.76690249029275,89,1132.362696095193,3304.6921210828364
313.0971128522173,111,970.9165255111345,1948.4114188803615
313.12417204850817,226,-250.63071455921286,1856.3172778982293
314.06871200693826,288,2385.4563494229874,1472.6608812793015
314.13456934498754,225,1231.3795520810247,728.7249327769725
314.22925981480313,114,-1537.733397129272,1444.0750501889404
314.9560625865412,79,-351.77558826621015,3176.5401646126647
315.2616926440644,165,-1698.5746092958846,692.7308487284455
315.49038591613214,364,596.646857552028,3819.3499747145192
316.19874950378266,368,-294.2985605869714,-1844.0952077744325
317.5253118079763,333,114.23038956248892,3702.6337633519997
317.5996340117843,33,908.9173959550508,3913.9693906130756
318.72921290076516,46,-1171.9806375044632,-627.661425170104
319.01265966485306,237,589.1050281294399,-8.439470007270254
319.1665213270206,351,-1193.2342027546952,69.54378054665071
319.1957466240917,302,-1481.8594733569237,172.844403044423
319.76890265959383,243,74.68244880092944,1098.4984652526966
319.9995787342649,193,879.8171073255972,3277.193972071109
320.4953423117127,308,1011.140429541127,3626.491633762392
320.52101085129425,164,-608.3988485043227,1531.453758166109
320.56607270460256,222,2855.330142330611,880.4765751726446
321.6539315773411,343,-49.53766637846723,496.96147925465255
321.81026143156487,287,-1385.4448281346938,1078.6590871434369
321.9858827865573,15,948.7048013626237,3895.1031841289164
322.0715648985986,279,1043.6947046057783,2635.867880478151
322.169846339149,112,2428.22845008707,1059.682490902546
322.34905894363345,53,1121.0370237436332,-1648.4062184827546
322.5654958028018,320,1202.6974890995407,3446.639078780442
322.767271079931,327,62.15710837364412,2773.5799730559793
322.9317705193343,3,1125.946064991836,1029.2256652347946
323.0460662432963,101,-469.33621155072,-497.22076159892924
323.23112244285187,272,2091.5976347791675,3121.4775899655647
323.2478127855502,99,2667.1678137899216,3525.0741269090704
323.27332266968864,248,-1146.539662005686,2215.5984448317718
323.32091341435273,254,2711.7721549726375,1810.7542656112234
323.3833142616083,367,3268.5132892459283,2136.3955901273393
323.61125561987876,160,-530.8019809542435,1914.2164143619184
323.78460572272684,349,44.99992570901215,3077.733003526745
323.8505569202559,313,-956.2235594545372,-405.9304699943326
323.8720842262297,161,-364.90587573930696,130.95935870484348
323.9005491121197,273,-724.6969344599474,70.49998321329348
324.27304186070165,73,656.0696093816989,2266.943493123383
324.56105383717676,61,-959.9901333293977,-160.12819906803415
324.7591418110204,303,3557.1841003567783,380.45132037376607
324.8460613626264,136,235.24861385005295,2914.738705858211
324.9238631998146,324,-943.9596106978141,3061.0089515643417
324.95210107244685,84,-77.66078752005892,3696.076317408937
325.44337871614294,148,-368.5851109739524,-1383.7318992383732
325.8311708275878,31,-1667.5794719515893,835.2476463579992
326.4080778328814,371,121.11493023363394,-104.71969169898301
326.8302461158303,100,508.29415615259313,1015.0170446396828
326.91779830429573,236,-1207.6548054394302,-129.08882644550522
327.67073355967835,20,-581.7825613568318,3313.0980206243653
327.8771659635042,293,2600.549848536596,2448.81102554342
327.9286364710434,276,-1458.3532722972632,1060.2440849477643
328.18051591571214,180,795.014457729254,178.41149909382452
328.2605481502017,228,1229.3610806029503,3769.0501301859035
328.67209822808877,44,924.9761437293005,3452.0819768352408
329.2519475892829,12,-101.8794092262286,-1332.3680523749006
329.57881965684425,318,-33.41583337985278,3736.5613004306447
329.6743672067374,110,254.75700475547436,2804.824645382941
330.0018911209992,330,-1113.7710620616629,1916.3758260326035
330.150770322365,240,-1083.6391608321724,1814.1353537790337
330.1637285019755,48,2954.439801342445,2547.0742091719576
330.24832536876994,334,-673.2606431246425,-561.1783083472458
330.42745849209234,2,2056.0209691654586,1193.1394889611422
331.02212487594915,22,2948.2358789211225,1569.4132350837351
331.08158268704136,116,-1213.7357710790336,1039.4468339742275
331.39182839999046,307,-1464.0653131758108,615.2123761582916
331.41834231679263,86,2063.301217665788,1358.6074860798747
331.4382746234895,78,57.778786349665374,-191.52041868164926
331.4536936058407,4,486.8364475442328,953.810086849549
331.55877980866774,379,-1664.4917235726684,1441.9941899199973
331.7622710963508,34,-659.6757821721146,769.7469656165581
331.9617042645548,344,2457.922306230585,665.7957185364463
332.2648703439518,89,1225.3760729679796,3333.928429378026
332.2668078609391,233,-311.9428101070724,3212.541906072776
332.48076942790505,310,1540.0041693027308,1011.0116946819549
332.6141739484318,333,482.9424741281326,3778.7628453777534
333.0449126034051,216,3570.2777350275433,1619.7968625972514
333.1714045713575,79,-427.75934070283006,3213.0863031818067
333.78381134710895,137,-184.7812580879467,-219.5103347846601
333.962096189023,190,-337.9814876560249,-1076.8121484802998
334.1444919781018,225,1167.6892431486424,651.6305455098202
334.5415032471893,92,731.6363914941841,3756.994194635121
334.6715833959663,183,3.538975499760142,36.13333453407808
334.8236064460251,378,-1616.8063420115727,402.94412574630786
335.7723841968574,342,3368.522722409101,866.9363401221724
336.3270467808737,111,854.8352374436929,1954.6721744743793
336.36921630117644,362,-1053.277928004446,-428.67800386750883
336.61417722208,252,1109.8896370664922,-1348.8631129246216
336.95397374945446,46,-1080.7307142982236,-627.7798095051015
338.1091617500944,289,3118.4812577146367,1788.729200866764
338.1330147524024,114,-1549.475774718828,1325.2239661060728
338.6299966013576,237,672.1210419081527,29.747205085605028
341.5200211294225,99,2907.9302945870404,3150.178450676749
341.7661185989713,3,1293.24743037667,1469.7785175015456
341.8283304008068,236,-1254.4842881897907,-187.03060364755453
341.95618722469,345,1959.1711620461247,3662.023227628998
342.5674728015156,327,488.1047169647175,2753.6798987590546
342.660545149959,9,2467.778169375555,-1368.1624349739366
342.6825240567635,320,1700.3413579033072,3376.9481192374997
342.9038871036807,143,-465.26401445350587,1446.135734512554
343.14790325914174,164,-582.309956863657,1607.7947043000752
343.2593274176504,228,1187.8737923376887,3831.5305664231323
343.6352911226815,136,231.93907646653395,3008.680426953303
344.97562498800835,284,877.28066426414,2978.8466945436935
345.0352983076407,93,2247.235434898309,-1237.3670907098012
345.177714681133,351,-1323.1871881777465,66.04784295713998
345.1953537453227,127,300.31068045109976,-1181.9335194579212
345.2419485383241,84,-72.17791480263425,3797.1777546230046
345.2556991570644,194,1384.5750494952488,2888.2522846167867
345.3040012508085,313,-873.694850721896,-337.4353991138645
345.3225329495015,275,1808.1699874241249,2162.006340536905
345.4730532321306,160,-447.86756561492405,1843.1006970251092
345.84696750290465,100,602.7822903473265,1005.1685677831097
346.07387793196597,166,901.9420691255937,-1993.110344255364
346.1261908674589,120,452.18366349812607,2095.3327639285044
346.48107758523065,73,612.1016473113675,2368.8641402533144
346.54155531119943,376,2333.391548874817,-1417.9806156061554
346.58906262064534,371,53.54048246493995,-179.4475747732122
346.646295172201,61,-1029.4919915711198,-74.54458965040305
346.68726561077455,177,2219.7640872596885,-1876.476183901922
346.9811762912013,44,886.1356388554486,3534.9292168686256
347.1484435682132,273,-814.726457294468,36.94709871439359
347.21763781320686,335,404.35881556069734,-388.49174911287224
347.4875273255237,31,-1584.6212441115556,904.7889645339374
347.74347449846033,374,-1512.8533505690925,893.1365881873561
349.01836442030157,253,-951.2957910210774,1800.488835037637
349.59637433521345,276,-1891.7261597659149,844.1229599392436
349.81465496390643,280,2343.301918912692,-1040.6562202730684
350.50199083059323,162,1420.1061105423714,2764.9395279869614
350.87310722156246,225,1098.7818027262138,667.2106589261198
350.8842513850924,318,-39.35991722918927,3640.4057533763985
350.92225684484185,68,720.4916872629826,1829.2994380717428
351.25912479380617,34,-752.1502017332389,291.09810504460575
351.2642230304139,233,-620.0431387141397,3574.06533202504
351.3089468931783,286,1325.739215759096,2460.7551928010653
351.43331877642936,291,1076.2711515076983,1088.0242051247592
351.8598415353549,4,548.2191289693847,1034.3787671242517
352.3583301697027,20,-663.4547923768246,3405.7365475999663
352.4588240502397,78,41.072473378812035,-717.505172839898
352.5557141406171,296,1276.7863344250677,1987.9250187830642
352.84190026960863,355,2704.9157626388665,-1160.1910198180226
353.0031101025996,111,771.4564197780467,1959.1691473096523
353.6714122068992,176,2195.904403974185,3371.585407096824
353.70666222250014,294,-540.3442281239629,1222.0923531320586
354.01325026978054,2,2031.8232585369574,1308.6317865413114
354.2241705072835,239,3599.49698898864,358.93555250839455
354.24825541440566,221,139.52539606775184,2211.89610344927
354.79996948117184,92,957.6928071431224,3683.4513791462473
355.09045579646016,45,734.4911228744203,3526.4979061651093
355.45055200464355,322,1495.5250412526862,3201.7003239914307
355.5641338371136,261,112.53558609867017,-981.5937803023738
355.6131869161732,310,1430.2220460877438,1047.6988575923433
356.0360635451137,263,773.9757724498155,2548.9112129596347
356.5006691944073,139,3392.246709359843,1348.9280389901458
356.68904858596284,342,3413.3356176277016,961.3400181338234
356.9501427434291,252,1129.7712744893556,-1344.5661861790973
356.98119256869796,46,-980.7307984557494,-627.909545762633
357.0384809742087,183,-392.9296841035019,422.2189378949583
357.0742610960269,358,1256.140904045365,-913.595129344659
357.091377054377,231,-1177.4883410757068,915.3626896036344
358.13465658292847,378,-1507.185186535352,442.3833482546781
358.20368474470695,116,-1227.728737263566,904.419949994169
358.2325108710793,159,666.4798230188068,-1299.6762360771381
358.37726921495823,220,956.623258368285,523.6032077574494
358.3928230303386,210,3566.6594192906714,1809.9673262128022
358.92695294559815,114,-1565.6461099265518,1222.4887712638217
358.9671333673758,51,228.87492255101773,1839.403830339126
359.11325389288845,21,2886.952162284154,1183.1395774568068
359.42493613759933,190,-392.93768924257466,-1191.5831309069788
359.4818686579787,234,-141.84164601967242,2575.5352301089288
360.04825857057733,249,701.6556271002624,2804.656422338102
360.08472695077205,136,229.04323125595482,3090.879432911509
360.3131657389876,90,-601.27778989709,-1440.448222497062
360.3226076150945,282,461.7198172219674,3415.3370898628755
361.750234883524,352,745.393448688185,1171.2107313898766
362.0155505755834,50,3134.3878584166655,1088.0578035714866
362.38396993351023,306,-789.3686033772645,3089.4689901180154
362.70021525093966,327,761.116174569014,3177.034131661847
362.78471905877217,255,1835.9354858832025,1840.5238300104884
362.9621103228049,44,852.1767274903323,3607.363962253006
363.04019259304727,228,1133.2488627884275,3913.7964741354835
363.32695273167815,18,1065.075659758406,837.968165047562
363.56678039752734,127,760.0622601507434,-1166.8178003657954
364.0370552130852,61,-1084.3369953536667,-7.009224395672124
364.2424498126362,376,2421.8874572553705,-1418.8316149625607
364.3495695218283,93,2155.662240670885,-1206.9269839593544
364.3653267959167,320,2237.598668999946,3301.7096206264623
364.48130668722297,123,1790.5586070668676,-1253.7419442937621
364.66924040225035,297,-533.8189847194245,3317.9100552719347
365.0190446872467,275,1710.1188628702057,2171.399262005338
365.05575464691213,6,236.20999211835363,2768.5475917242393
365.1344054180687,84,-66.7898077864984,3896.531759588928
365.23738924085785,203,686.1351364997635,1797.831521828889
365.94790403911355,177,1740.262399048545,-1835.4921198936872
366.0227366641688,100,703.2380961754105,994.6980818619109
366.356966720281,345,1975.0388277686598,3541.059525699341
366.47741552049604,326,1924.1140424957507,-1367.384731780884
366.479186449259,273,-906.5123182619806,32.48833126512277
366.5374642287846,96,994.1950125880705,-207.66000211939763
366.6411478230678,313,-791.7432658265461,-269.41931474305
366.7510412504462,85,2220.816972593291,-890.1535460872873
366.8017886665048,284,857.2427512529578,2871.4500254045756
367.48843656520006,286,1406.1166287334015,2453.00703278969
367.56959550517746,373,270.0289385665538,2516.5110446393815
368.0109535265284,355,2760.3823571345897,-1108.2347218836508
368.02130638553166,60,486.1520882718464,3076.980238753741
368.4685110355758,296,1555.8336766275074,2271.013045392794
368.7516076756633,339,123.2475513084147,1174.7713464748265
368.9942993129416,68,750.1876365861924,1914.523924540067
369.1336373189422,73,567.2424427666375,2472.85074644669
369.34930589052374,318,-112.41473537875741,3590.8845308384366
369.540124987528,157,-993.9111413085882,-587.7068303313588
370.03959152702083,169,526.8370483210695,1442.4425577908785
370.3600896804957,258,403.1478015277527,2413.8106248657855
370.40957037136184,265,825.4162552397066,231.82535829101596
370.7252271740951,230,524.3256566837606,3331.1084770360553
370.8083367977865,217,1164.1829279586123,2754.6810486340664
371.1340060259382,126,152.3259604692037,-725.7617028820267
371.1393144289136,120,343.47685718760397,2033.6251447735458
371.34262537443624,78,26.112188366907738,-1188.5176486538303
371.7606506807846,378,-1442.9650675546475,465.48830049670613
371.82953872694975,147,-1584.850005077566,619.6751793099093
372.05019512386974,111,751.6440279655142,1875.4995008356746
373.449721483438,233,-316.69791858123256,3136.718481645933
373.4686278892589,263,821.6919823842974,2482.5324700843935
373.57446184312585,45,710.9269436294343,3615.9461004258856
373.9639515765585,276,-1281.7300057575435,841.9568355157298
374.00342374020954,261,107.03152874787547,-930.6810390395915
374.0891376887536,20,-709.8730155399396,3468.92970408071
374.40908608705035,4,628.34239901052,1113.7060896425078
374.6023566735085,218,284.75978573422503,-62.81994594050621
374.617260029889,215,809.8727802312159,-708.9695230081112
374.6528393496163,291,1029.79204346412,981.4702046579748
374.66716024191317,221,46.98068825448284,2168.415768172806
375.3616621813117,375,623.7145521766698,-1714.106223044849
375.7685077410874,94,1925.5766278422295,1797.5149746142308
375.96313683147616,285,-1744.8042177927477,1201.6700319492888
376.32747040699746,1,3495.014858863676,554.7372120852588
376.4159921923771,167,-202.49044296486178,2528.322534484905
376.4180408984895,239,3625.070598292927,252.58729138037882
376.75393029056806,358,1366.21747719817,-433.5540914708575
377.90007522381893,352,674.1084461323242,1209.1450286762886
378.1076975799709,119,-237.1216801182366,3888.697860266542
378.7883286932337,139,3503.2462442884303,1341.4670909501504
379.189038045275,51,329.86374917687994,1837.9015331875933
379.5607092369931,18,1042.0896225149586,760.0373971067855
379.5687860615908,14,-594.4453984568798,3360.7562454805225
379.88490654610183,192,-766.2219776694926,1954.3537068838448
379.8986609489012,225,975.5273504734399,735.1870712505674
380.3449406306463,342,3464.341368780577,1048.4369808543022
380.6215229946352,16,3769.2725176263157,630.5021845685708
380.69646084869305,255,1533.7897439633068,1925.8035206728055
381.4279293290449,46,-858.4809013382934,-628.0681483374652
381.45130369283083,61,-1020.5271346648868,33.14531457810138
381.7030968204387,201,-700.0768957848431,2774.7241551480893
381.78516674782077,229,368.7161060239625,-748.3190630024582
381.92206260868863,376,2510.383365635924,-1419.682614318966
382.04370628359914,257,1109.7875962318774,23.243399557812783
382.267823209862,214,-1289.471445704446,2152.524999548024
382.85383702510194,49,503.34064316355204,1874.9903876753763
382.9901995861589,198,2426.9489613327005,-1292.3173187248306
383.24948772327815,228,1056.0152326369046,3930.286338521233
383.25010376785406,103,2677.4623670224314,-1052.5076113080731
383.51330578848217,284,841.9277330704981,2789.3665299984764
384.4892487669855,93,2060.0560301173823,-1175.146250745805
384.5893426773494,123,1834.039436398771,-1344.3491596830609
384.66916764004384,246,1994.6892194381173,685.3417656506002
385.12347924374603,315,2616.475687021427,1344.3514075477517
385.7276205133705,68,779.1096349009277,1911.4838855082346
386.16690971672733,340,1290.9554949839114,-1581.4129365798685
386.3231248626917,283,442.7750550641466,-1071.9610262193223
386.3799354054817,127,1271.7558265229002,-1022.0750322749922
386.40721194129094,312,92.97828407087815,-1482.5534315878606
386.57096812260033,204,638.883594496738,2417.5414980073206
386.75645250028356,158,-153.44425377729226,-1551.4683870714236
386.92125337329907,297,-504.5200192332924,3210.587489511236
386.970839479048,275,1600.8690058164734,2181.864979072958
387.4880642152157,84,-53.178465961014005,3997.8908212003653
387.57646542231487,120,271.94777863528043,1993.021531369583
387.5998290648478,258,513.1833176780027,2829.4934188151597
388.16169068326377,271,-1153.119933284713,1865.0653455214956
390.2525139906845,199,1010.63657156738,-1038.600528861555
390.3721748799302,72,-645.5471599705666,1563.455911927632
390.4400113462911,40,1644.8073075155862,1760.5492382113448
390.60956579651184,209,-437.58294427737746,1104.712788379857
390.6744601795691,291,997.8064207244533,908.1427204657791
391.3183193934687,4,688.3904373118587,1173.1576085142829
391.767963472177,82,-465.06835263703186,3178.9129782312416
391.82548418185524,286,1527.3048643943514,2441.3248224939016
391.96111503456984,88,-79.2415623437552,1360.7885535505284
392.2244482110705,230,350.3025363683189,3839.6575932438423
392.83535119903445,74,1742.0180693503846,822.2199344240388
393.22216076706144,94,1926.9407509787718,1884.754310169194
393.58264708379096,295,2091.0787104953965,1090.6203870064878
393.6163176471371,1,3546.3650715345725,485.12826396328035
394.50040227376405,60,435.1156920316009,2965.1337172355707
394.5338104580097,239,3560.824410258318,188.8481564393341
394.7531551667562,124,3031.642098629002,206.67997071652087
395.19052482809656,175,1940.6925741706889,3731.2881929251284
395.3577535770813,119,-330.2054821442952,3467.6135833095273
396.92072277694126,14,-597.7809120256533,3447.442096974445
397.9624683173218,261,164.84816454370264,-825.8130309282087
398.2170306612764,225,1067.2625632402037,733.5398801153631
398.2247917650424,274,-207.18763512404252,539.8918425726264
398.46257039613926,123,1864.108268623321,-1407.007880773173
398.59208893975403,91,2626.6322610106495,1012.8036788051904
398.6163206163547,215,791.6243830686851,-619.9135456408872
398.76044636488575,139,3603.0211071455874,1334.7606208018399
398.93609143266673,358,1489.983776453735,106.18748156997152
