time,current bs,availability,cio,hyst,ttt
634.0,2,0.22,3.5,1.0,1.28
635.0,2,0.23,3.5,1.0,1.28
636.0,2,0.23,3.5,1.0,1.28
637.0,2,0.01,2.0,1.0,1.28
638.0,2,0.0,2.0,1.0,1.28
639.0,2,0.0,2.0,1.0,1.28
640.0,2,0.48,2.0,1.0,1.28
641.0,2,0.09,2.0,1.0,1.28
642.0,2,0.0,3.5,1.0,1.28
643.0,2,0.71,3.5,1.0,1.28
644.0,2,0.72,3.5,1.0,1.28
645.0,2,0.7,3.5,1.0,1.28
646.0,2,0.88,3.5,1.0,1.28
647.0,2,0.47,0.5,1.0,1.28
648.0,2,0.46,0.5,1.0,1.28
649.0,2,0.45,0.5,1.0,1.28
650.0,2,0.7,0.5,1.0,1.28
651.0,2,0.7,0.5,1.0,1.28
652.0,2,0.69,0.0,1.0,1.28
653.0,2,0.7,0.0,1.0,1.28
654.0,2,0.75,0.0,1.0,1.28
655.0,2,0.0,0.0,1.0,1.28
656.0,2,0.76,0.0,1.0,1.28
657.0,2,0.38,1.0,1.0,1.28
658.0,2,0.2,1.0,1.0,1.28
659.0,2,0.62,1.0,1.0,1.28
660.0,2,0.62,1.0,1.0,1.28
661.0,2,0.67,1.0,1.0,1.28
662.0,2,0.0,3.5,1.0,1.28
663.0,2,0.68,3.5,1.0,1.28
664.0,2,0.73,3.5,1.0,1.28
665.0,2,0.72,3.5,1.0,1.28
666.0,2,0.74,3.5,1.0,1.28
667.0,2,0.72,0.0,1.0,1.28
668.0,2,0.72,0.0,1.0,1.28
669.0,2,0.71,0.0,1.0,1.28
670.0,2,0.73,0.0,1.0,1.28
671.0,2,0.75,0.0,1.0,1.28
672.0,2,0.76,0.0,1.0,1.28
673.0,2,0.42,0.0,1.0,1.024
674.0,2,0.82,0.0,1.0,1.024
675.0,2,0.73,0.0,1.0,1.024
676.0,2,0.33,0.0,1.0,1.28
677.0,2,0.75,0.0,1.0,1.024
678.0,2,0.74,0.0,1.0,1.28
679.0,2,0.0,0.0,1.0,1.024
680.0,2,0.76,0.0,1.0,1.024
681.0,2,0.0,0.0,1.0,1.28
682.0,2,0.77,0.0,1.0,1.024
683.0,2,0.0,0.0,1.0,1.024
684.0,2,0.0,0.0,1.0,1.024
685.0,2,0.0,0.0,1.0,1.024
686.0,2,0.01,0.0,1.0,1.024
687.0,2,0.01,0.0,1.0,1.28
688.0,2,0.02,3.0,1.0,1.28
689.0,2,0.56,3.0,1.0,1.024
690.0,2,0.0,3.0,1.0,1.024
691.0,2,0.59,3.0,1.0,1.28
692.0,2,0.4,3.0,1.0,1.024
693.0,2,0.39,1.0,1.0,1.024
694.0,2,0.37,1.0,1.0,1.024
695.0,2,0.4,1.0,1.0,1.024
696.0,2,0.17,1.0,1.0,1.024
697.0,2,0.15,1.0,1.0,1.024
698.0,2,0.4,2.5,1.0,1.024
699.0,2,0.35,2.5,1.0,1.024
700.0,2,0.4,2.5,1.0,1.024
701.0,2,0.4,2.5,1.0,1.024
702.0,2,0.0,2.5,1.0,1.024
703.0,2,0.41,3.5,1.0,1.024
704.0,2,0.3,3.5,1.0,1.024
705.0,2,0.33,3.5,1.0,1.024
706.0,2,0.32,3.5,1.0,1.024
707.0,2,0.02,3.5,1.0,1.024
708.0,2,0.04,3.0,1.0,1.024
709.0,2,0.01,3.0,1.0,1.024
710.0,2,0.0,3.0,1.0,1.024
711.0,2,0.0,3.0,1.0,1.024
712.0,2,0.0,3.0,1.0,1.024
713.0,2,0.0,3.5,1.0,1.024
714.0,2,0.0,3.5,1.0,1.024
715.0,2,0.0,3.5,1.0,1.024
716.0,2,0.0,3.5,1.0,1.024
717.0,2,0.0,3.5,1.0,1.024
718.0,2,0.73,0.0,1.0,1.024
719.0,2,0.0,0.0,1.0,1.024
720.0,2,0.0,0.0,1.0,1.024
721.0,2,0.73,0.0,1.0,1.024
722.0,2,0.0,0.0,1.0,1.024
723.0,2,0.74,3.5,1.0,1.024
724.0,2,0.74,3.5,1.0,1.024
725.0,2,0.74,3.5,1.0,1.024
726.0,2,0.74,3.5,1.0,1.024
727.0,2,0.76,3.5,1.0,1.024
728.0,2,0.75,0.0,1.0,1.024
729.0,2,0.0,0.0,1.0,1.024
730.0,2,0.04,0.0,1.0,1.024
731.0,2,0.0,0.0,1.0,1.024
732.0,2,0.04,0.0,1.0,1.024
733.0,2,0.04,3.0,1.0,1.024
734.0,2,0.44,3.0,1.0,1.024
735.0,2,0.44,3.0,1.0,1.024
736.0,2,0.43,3.0,1.0,1.024
737.0,2,0.43,3.0,1.0,1.024
738.0,2,0.42,1.0,1.0,1.024
739.0,2,0.42,1.0,1.0,1.024
740.0,2,0.42,1.0,1.0,1.024
741.0,2,0.41,1.0,1.0,1.024
742.0,2,0.43,1.0,1.0,1.024
743.0,2,0.42,1.0,1.0,1.024
744.0,2,0.47,1.0,1.0,1.024
745.0,2,0.48,1.0,1.0,1.024
746.0,2,0.4,1.0,1.0,1.024
747.0,2,0.4,1.0,1.0,1.024
748.0,2,0.39,1.0,1.0,1.024
749.0,2,0.4,1.0,1.0,1.024
750.0,2,0.39,1.0,1.0,1.024
751.0,2,0.4,1.0,1.0,1.024
752.0,2,0.39,1.0,1.0,1.024
753.0,2,0.0,3.5,1.0,1.024
754.0,2,0.43,3.5,1.0,1.024
755.0,2,0.3,3.5,1.0,1.024
756.0,2,0.51,3.5,1.0,1.024
757.0,2,0.5,3.5,1.0,1.024
758.0,2,0.5,0.5,1.0,1.024
759.0,2,0.49,0.5,1.0,1.024
760.0,2,0.5,0.5,1.0,1.024
761.0,2,0.46,0.5,1.0,1.024
762.0,2,0.45,0.5,1.0,1.024
763.0,2,0.46,0.5,1.0,1.024
764.0,2,0.45,0.5,1.0,1.024
765.0,2,0.45,0.5,1.0,1.024
766.0,2,0.04,0.5,1.0,1.024
767.0,2,0.04,0.5,1.0,1.024
768.0,2,0.04,3.0,1.0,1.024
769.0,2,0.46,3.0,1.0,1.024
770.0,2,0.44,3.0,1.0,1.024
771.0,2,0.45,3.0,1.0,1.024
772.0,2,0.0,3.0,1.0,1.024
773.0,2,0.33,3.5,1.0,1.024
774.0,2,0.41,3.5,1.0,1.024
775.0,2,0.29,3.5,1.0,1.024
776.0,2,0.0,3.5,1.0,1.28
777.0,2,0.13,3.5,1.0,1.28
778.0,2,0.13,2.5,1.0,1.28
779.0,2,0.08,2.5,1.0,1.28
780.0,2,0.05,2.5,1.0,1.28
781.0,2,0.05,2.5,1.0,1.28
782.0,2,0.06,2.5,1.0,1.28
783.0,2,0.06,3.0,1.0,1.28
784.0,2,0.07,3.0,1.0,1.28
785.0,2,0.07,3.0,1.0,1.28
786.0,2,0.0,3.0,1.0,1.28
787.0,2,0.24,3.0,1.0,1.28
788.0,2,0.13,2.5,1.0,1.28
789.0,2,0.13,2.5,1.0,1.28
790.0,2,0.18,2.5,1.0,1.28
791.0,2,0.13,2.5,1.0,1.28
792.0,2,0.13,2.5,1.0,1.28
793.0,2,0.0,2.5,1.0,1.28
794.0,2,0.24,3.5,1.0,1.28
795.0,2,0.24,3.5,1.0,1.28
796.0,2,0.21,3.5,1.0,1.28
797.0,2,0.23,3.5,1.0,1.28
798.0,2,0.23,3.5,1.0,1.28
799.0,2,0.0,2.0,1.0,1.28
800.0,2,0.0,2.0,1.0,1.28
801.0,2,0.0,2.0,1.0,1.28
802.0,2,0.04,2.0,1.0,1.28
803.0,2,0.05,2.0,1.0,1.28
804.0,2,0.0,3.0,1.0,1.28
805.0,2,0.0,3.0,1.0,1.28
806.0,2,0.0,3.0,1.0,1.28
807.0,2,0.0,3.0,1.0,1.28
808.0,2,0.0,3.0,1.0,1.28
809.0,2,0.0,3.5,1.0,1.28
810.0,2,0.0,3.5,1.0,1.28
811.0,2,0.0,3.5,1.0,1.28
812.0,2,0.0,3.5,1.0,1.28
813.0,2,0.0,3.5,1.0,1.28
814.0,2,0.0,3.5,1.0,1.28
815.0,2,0.82,3.5,1.0,1.28
816.0,2,0.81,3.5,1.0,1.28
817.0,2,0.0,3.5,1.0,1.28
818.0,2,0.83,3.5,1.0,1.28
819.0,2,0.0,0.0,1.0,1.28
820.0,2,0.0,0.0,1.0,1.28
821.0,2,0.0,0.0,1.0,1.28
822.0,2,0.0,0.0,1.0,1.28
823.0,2,0.0,0.0,1.0,1.28
824.0,2,0.0,3.5,1.0,1.28
825.0,2,0.86,3.5,1.0,1.28
826.0,2,0.0,3.5,1.0,1.28
827.0,2,0.0,3.5,1.0,1.28
828.0,2,0.82,3.5,1.0,1.28
829.0,2,0.0,3.0,1.0,1.28
830.0,2,0.75,3.0,1.0,1.28
831.0,2,0.0,3.0,1.0,1.28
832.0,2,0.0,3.0,1.0,1.28
833.0,2,0.76,3.0,1.0,1.28
834.0,2,0.0,3.5,1.0,1.28
835.0,2,0.36,3.5,1.0,1.28
836.0,2,0.0,3.5,1.0,1.28
837.0,2,0.34,3.5,1.0,1.28
838.0,2,0.35,3.5,1.0,1.28
839.0,2,0.0,3.5,1.0,1.28
840.0,2,0.35,3.5,1.0,1.28
841.0,2,0.0,3.5,1.0,1.28
842.0,2,0.33,3.5,1.0,1.28
843.0,2,0.72,3.5,1.0,1.28
844.0,2,0.0,3.5,1.0,1.28
845.0,2,0.69,3.5,1.0,1.28
846.0,2,0.0,3.5,1.0,1.28
847.0,2,0.69,3.5,1.0,1.28
848.0,2,0.25,3.5,1.0,1.28
849.0,2,0.0,3.5,1.0,1.28
850.0,2,0.62,3.5,1.0,1.28
851.0,2,0.0,3.5,1.0,1.28
852.0,2,0.64,3.5,1.0,1.28
853.0,2,0.39,3.5,1.0,1.28
854.0,2,0.0,3.5,1.0,1.28
855.0,2,0.0,3.5,1.0,1.28
856.0,2,0.0,3.5,1.0,1.28
857.0,2,0.62,3.5,1.0,1.28
858.0,2,0.0,3.5,1.0,1.28
859.0,2,0.0,3.5,1.0,1.28
860.0,2,0.21,3.5,1.0,1.28
861.0,2,0.0,3.5,1.0,1.28
862.0,2,0.44,3.5,1.0,1.28
863.0,2,0.0,3.5,1.0,1.28
864.0,2,0.0,3.5,1.0,1.28
865.0,2,0.0,3.5,1.0,1.28
866.0,2,0.0,3.5,1.0,1.28
867.0,2,0.34,3.5,1.0,1.28
868.0,2,0.0,3.5,1.0,1.28
869.0,2,0.35,1.5,1.0,1.28
870.0,2,0.03,1.5,1.0,1.28
871.0,2,0.0,1.5,1.0,1.28
872.0,2,0.43,1.5,1.0,1.28
873.0,2,0.0,1.5,1.0,1.28
874.0,2,0.41,1.0,1.0,1.28
875.0,2,0.0,1.0,1.0,1.28
876.0,2,0.0,1.0,1.0,1.28
877.0,2,0.0,1.0,1.0,1.28
878.0,2,0.11,1.0,1.0,1.28
879.0,2,0.11,2.5,1.0,1.28
880.0,2,0.0,2.5,1.0,1.28
881.0,2,0.0,2.5,1.0,1.28
882.0,2,0.28,2.5,1.0,1.28
883.0,2,0.0,2.5,1.0,1.28
884.0,2,0.0,3.5,1.0,1.28
885.0,2,0.31,3.5,1.0,1.28
886.0,2,0.26,3.5,1.0,1.28
887.0,2,0.33,3.5,1.0,1.28
888.0,2,0.45,3.5,1.0,1.28
889.0,2,0.39,1.0,1.0,1.28
890.0,2,0.38,1.0,1.0,1.28
891.0,2,0.38,1.0,1.0,1.28
892.0,2,0.38,1.0,1.0,1.28
893.0,2,0.32,1.0,1.0,1.28
894.0,2,0.33,1.5,1.0,1.28
895.0,2,0.33,1.5,1.0,1.28
896.0,2,0.32,1.5,1.0,1.28
897.0,2,0.33,1.5,1.0,1.28
898.0,2,0.0,1.5,1.0,1.28
899.0,2,0.0,3.5,1.0,1.28
900.0,2,0.0,3.5,1.0,1.28
901.0,2,0.0,3.5,1.0,1.28
902.0,2,0.0,3.5,1.0,1.28
903.0,2,0.0,3.5,1.0,1.28
904.0,2,0.0,3.5,1.0,1.28
905.0,2,0.0,3.5,1.0,1.28
906.0,2,0.0,3.5,1.0,1.28
907.0,2,0.0,3.5,1.0,1.28
908.0,2,0.0,3.5,1.0,1.28
909.0,2,0.0,3.5,1.0,1.28
910.0,2,0.0,3.5,1.0,1.28
911.0,2,0.81,3.5,1.0,1.28
912.0,2,0.43,3.5,1.0,1.28
913.0,2,0.0,3.5,1.0,1.28
914.0,2,0.67,3.5,1.0,1.28
915.0,2,0.0,0.0,1.0,1.28
916.0,2,0.66,0.0,1.0,1.024
917.0,2,0.26,0.0,1.0,1.28
918.0,2,0.0,0.0,1.0,1.28
919.0,2,0.24,0.0,1.0,1.28
920.0,2,0.0,2.0,1.0,1.28
921.0,2,0.65,2.0,1.0,1.28
922.0,2,0.0,2.0,1.0,1.28
923.0,2,0.25,2.0,1.0,1.28
924.0,2,0.64,2.0,1.0,1.28
925.0,2,0.0,2.0,1.0,1.28
926.0,2,0.3,2.0,1.0,1.28
927.0,2,0.13,2.0,1.0,1.28
928.0,2,0.13,2.0,1.0,1.28
929.0,2,0.0,2.0,1.0,1.28
930.0,2,0.0,3.5,1.0,1.28
931.0,2,0.0,3.5,1.0,1.28
932.0,2,0.54,3.5,1.0,1.28
933.0,2,0.0,3.5,1.0,1.28
934.0,2,0.72,3.5,1.0,1.28
935.0,2,0.71,0.0,1.0,1.28
936.0,2,0.73,0.0,1.0,1.28
937.0,2,0.62,0.0,1.0,1.28
938.0,2,0.59,0.0,1.0,1.28
939.0,2,0.61,0.0,1.0,1.28
940.0,2,0.0,0.0,1.0,1.28
941.0,2,0.61,0.0,1.0,1.28
942.0,2,0.0,0.0,1.0,1.28
943.0,2,0.0,0.0,1.0,1.28
944.0,2,0.0,0.0,1.0,1.28
945.0,2,0.0,3.5,1.0,1.28
946.0,2,0.58,3.5,1.0,1.28
947.0,2,0.57,3.5,1.0,1.28
948.0,2,0.47,3.5,1.0,1.28
949.0,2,0.44,3.5,1.0,1.28
950.0,2,0.32,1.0,1.0,1.024
951.0,2,0.33,1.0,1.0,1.024
952.0,2,0.32,1.0,1.0,1.024
953.0,2,0.32,1.0,1.0,1.024
954.0,2,0.33,1.0,1.0,1.024
955.0,2,0.33,1.5,1.0,1.024
956.0,2,0.0,1.5,1.0,1.024
957.0,2,0.0,1.5,1.0,1.024
958.0,2,0.0,1.5,1.0,1.024
959.0,2,0.0,1.5,1.0,1.024
960.0,2,0.0,3.5,1.0,1.024
961.0,2,0.0,3.5,1.0,1.024
962.0,2,0.0,3.5,1.0,1.024
963.0,2,0.0,3.5,1.0,1.024
964.0,2,0.0,3.5,1.0,1.024
965.0,2,0.0,3.5,1.0,1.024
966.0,2,0.06,3.5,1.0,1.024
967.0,2,0.0,3.5,1.0,1.28
968.0,2,0.0,3.5,1.0,1.28
969.0,2,0.0,3.5,1.0,1.28
970.0,2,0.0,3.5,1.0,1.28
971.0,2,0.05,3.5,1.0,1.28
972.0,2,0.0,3.5,1.0,1.28
973.0,2,0.16,3.5,1.0,1.28
974.0,2,0.0,3.5,1.0,1.28
975.0,2,0.0,3.5,1.0,1.28
976.0,2,0.0,3.5,1.0,1.28
977.0,2,0.0,3.5,1.0,1.28
978.0,2,0.34,3.5,1.0,1.28
979.0,2,0.1,3.5,1.0,1.28
980.0,2,0.26,2.0,1.0,1.28
981.0,2,0.09,2.0,1.0,1.28
982.0,2,0.0,2.0,1.0,1.28
983.0,2,0.09,2.0,1.0,1.28
984.0,2,0.0,2.0,1.0,1.28
985.0,2,0.07,2.5,1.0,1.28
986.0,2,0.09,2.5,1.0,1.28
987.0,2,0.0,2.5,1.0,1.28
988.0,2,0.0,2.5,1.0,1.28
989.0,2,0.0,2.5,1.0,1.28
990.0,2,0.0,3.5,1.0,1.28
991.0,2,0.0,3.5,1.0,1.28
992.0,2,0.0,3.5,1.0,1.28
993.0,2,0.0,3.5,1.0,1.28
994.0,2,0.0,3.5,1.0,1.28
995.0,2,0.0,3.5,1.0,1.28
996.0,2,0.0,3.5,1.0,1.28
997.0,2,0.0,3.5,1.0,1.28
998.0,2,0.0,3.5,1.0,1.28
999.0,2,0.0,3.5,1.0,1.28
1000.0,2,0.67,0.0,1.0,1.28
