time,current bs,user,conn_sinr,x pos,y pos,ho pp time
478.34000000007484,8,96,-33.262259840438674,3000.5025088405346,1592.6637150449956,1.2900000000003615
478.39000000007485,15,361,-23.182959117864698,2496.469241252796,-766.0736304884366,1.2500000000002842
478.4900000000749,4,67,-29.240446494967728,874.5796304727616,1678.04207021965,1.2500000000002842
478.5000000000748,18,220,-6.060991494975994,1167.393876521034,-748.4623469703276,1.210000000000207
478.5000000000748,12,141,-7.7943518086787975,-1388.3780077664844,309.79212729798473,1.0200000000000387
478.5000000000748,9,121,-21.939752462426554,2218.903564674884,-576.9606972317875,2.3600000000004684
478.6400000000749,15,216,-9.003787139976666,1636.607702750014,-1030.297851299932,1.2500000000002842
478.6400000000749,6,16,-1.6821734176069896,2606.0057470333704,413.8414777328251,1.2900000000003615
478.74000000007493,16,380,-6.58204827724542,396.07089345689,3876.039055269875,1.750000000000398
478.74000000007493,7,329,-17.307850642851278,412.13938858237896,796.233881952072,1.2500000000002842
478.74000000007493,2,300,-20.729874834771692,490.5126812639785,583.6342719314895,1.2900000000003615
478.74000000007493,12,273,-19.0718867547492,-753.5314269944322,593.5026547526082,1.2800000000001432
478.74000000007493,17,177,-23.310206396157923,1628.2996113922732,3861.1209309023657,1.6900000000004525
478.74000000007493,6,30,-24.373333168133968,1552.4068086259379,1288.8931287396988,1.490000000000407
478.74000000007493,16,15,-20.552584865249003,433.1056417869635,3097.986747410361,1.750000000000398
478.79000000007494,6,303,-12.633051166950466,2756.928470601604,722.5935420512128,1.2900000000003615
478.79000000007494,6,211,-20.554388749190764,2791.5684320067353,1031.5706467451898,1.2900000000003615
478.940000000075,7,281,-16.90047498015757,428.19001075478985,1157.1274833148434,1.2500000000002842
478.990000000075,4,54,-19.272501361088402,566.5741957549901,1566.4810382927878,1.2500000000002842
479.05000000007493,2,287,-4.797567741630232,-233.86961391335257,-18.70926691246372,1.0500000000002387
479.19000000007503,17,176,-17.061749392743152,1614.3047509589883,2965.5589127236167,1.2900000000003615
479.24000000007504,6,99,8.055397281544757,2241.3009452100423,303.8946765967343,1.2900000000003615
479.4900000000751,19,185,-32.746689872806314,371.0216424139784,3065.0382916770054,1.2500000000002842
479.55000000007504,3,18,-9.40741486620881,972.4986768690865,-586.1275219636241,1.0500000000002387
479.64000000007513,9,361,-7.863645020012157,2502.0857664171126,-763.3318892390533,1.2500000000002842
479.74000000007516,18,108,-27.389704628603226,1660.8225899695396,-1881.045888894329,1.6000000000003638
479.7500000000751,7,300,-10.23413861406273,488.0752170605527,588.2841394841203,1.0100000000001614
479.7500000000751,19,177,-9.84270269267195,1654.5195368173265,3859.8647419418435,1.0100000000001614
479.79000000007517,8,233,-32.39459636323909,2790.7526976791396,1431.3821181681144,1.2900000000003615
479.79000000007517,3,121,-7.843948825587077,2221.6600197521534,-571.3513786094397,1.2900000000003615
479.8900000000752,18,216,-17.333828124473357,1636.5505618186787,-1036.547590087591,1.2500000000002842
479.8900000000752,9,16,-20.38480482544935,2607.1898102204927,419.97829240893344,1.2500000000002842
479.9900000000752,19,380,-18.706453002816474,390.5448797671711,3873.1191798100253,1.2500000000002842
479.9900000000752,1,329,-16.186411941528476,406.69018828215087,799.2947178000076,1.2500000000002842
479.9900000000752,1,30,-17.289762780672973,1554.2045986927521,1282.9072745086253,1.2500000000002842
479.9900000000752,19,15,-4.5133173195228125,435.68068896946977,3092.2918697112477,1.2500000000002842
480.0400000000752,13,211,-20.269258149972757,2789.2853750402846,1037.388734995461,1.2500000000002842
480.10000000007517,11,287,-2.2077859504380655,-229.4584821375919,-21.556092593266108,1.0500000000002387
480.19000000007526,1,281,-21.483678281143796,427.2329682489613,1150.9511923856505,1.2500000000002842
480.2000000000752,19,176,-22.383949818734152,1612.582522892125,2960.599433871388,1.0100000000001614
480.24000000007527,13,303,-14.555804457159738,2751.9123915518476,727.8281815771559,1.4500000000003297
480.24000000007527,1,67,-22.423453102286487,883.2049147445041,1676.570006623316,1.750000000000398
480.24000000007527,1,54,-16.907317279094755,572.5451038605005,1564.6342149673028,1.2500000000002842
480.6000000000753,2,18,-16.112394764551354,969.905176408757,-590.6921966905101,1.0500000000002387
480.64000000007536,12,370,-16.4920723759176,-794.9119759896714,1419.341294925505,1.269999999999925
480.7400000000754,16,185,-36.22714784821591,367.71768046477825,3033.9634411473908,1.2500000000002842
480.80000000007533,9,121,-21.939752462426554,2223.97544201706,-566.6395509666676,1.0100000000001614
480.8900000000754,15,361,-23.182959117864698,2507.702291581429,-760.5901479896701,1.2500000000002842
480.9600000000754,2,300,-20.729874834771692,485.2895436852089,593.598273829984,1.2100000000003206
480.99000000007544,15,108,-31.452205920062397,1691.9593956262117,-1878.388477842458,1.2500000000002842
481.04000000007545,17,177,-23.310206396157923,1685.7337337519139,3858.3692788936028,1.2900000000003615
481.1400000000755,15,216,-9.003787139976666,1636.4934208873435,-1042.79732887525,1.2500000000002842
481.1400000000755,6,16,-1.6821734176069896,2608.373873407615,426.11510708504176,1.2500000000002842
481.1500000000754,2,287,-4.797567741630232,-225.0473503618312,-24.402918274068497,1.0500000000002387
481.2400000000755,16,380,-6.58204827724542,385.0188660774522,3870.1993043501757,1.2500000000002842
481.2400000000755,7,329,-17.307850642851278,401.2409879819228,802.3555536479431,1.2500000000002842
481.2400000000755,4,282,-22.74257970433814,749.7078416861401,2811.034060105287,1.500000000000341
481.2400000000755,3,220,-16.867969886023403,1168.181366738261,-761.9393592192534,2.740000000000691
481.2400000000755,16,15,-20.552584865249003,438.25573615197607,3086.5969920121343,1.2500000000002842
481.44000000007554,7,281,-16.90047498015757,426.27592574313275,1144.7749014564577,1.2500000000002842
481.49000000007555,6,303,-12.633051166950466,2747.588185474471,732.3408018581413,1.2500000000002842
481.49000000007555,17,176,-17.061749392743152,1610.5322513839546,2954.69529238064,1.2900000000003615
481.49000000007555,4,67,-29.240446494967728,889.365832081463,1675.5185326259345,1.2500000000002842
481.49000000007555,4,54,-19.272501361088402,578.5160119660109,1562.7873916418177,1.2500000000002842
481.5000000000755,17,84,-3.6730532256406008,2075.8863612857863,2711.4829624247946,4.450000000001012
481.5500000000755,12,311,-15.044855352397818,-818.8782845478596,612.1853269596237,1.0299999999998022
481.6500000000755,3,18,-9.40741486620881,967.3116759484276,-595.256871417396,1.0500000000002387
481.7400000000756,6,30,-24.373333168133968,1556.7215047862921,1274.5270785851224,1.750000000000398
481.99000000007567,19,185,-32.746689872806314,364.4137185155781,3002.888590617776,1.2500000000002842
482.0000000000756,7,300,-10.23413861406273,482.8520794817831,598.2481413826148,1.040000000000191
482.0900000000757,3,121,-7.843948825587077,2226.7318970943293,-561.0302323443198,1.2900000000003615
482.1400000000757,9,361,-7.863645020012157,2513.3188167457456,-757.8484067402868,1.2500000000002842
482.20000000007565,11,287,-2.2077859504380655,-220.63621858607053,-27.249743954870887,1.0500000000002387
482.25000000007566,1,329,-16.186411941528476,396.6636597297312,804.926655760209,1.0100000000001614
482.25000000007566,18,220,-6.060991494975994,1168.4876129338493,-767.1804195382801,1.0100000000001614
482.39000000007576,18,216,-17.333828124473357,1636.4362799560083,-1049.047067662909,1.2500000000002842
482.39000000007576,9,16,-20.38480482544935,2609.5579365947374,432.2519217611501,1.2500000000002842
482.4500000000757,1,281,-21.483678281143796,425.47201003823676,1139.5868170759356,1.0100000000001614
482.4900000000758,19,380,-18.706453002816474,379.49285238773325,3867.279428890326,1.2500000000002842
482.4900000000758,19,282,-25.205235251449153,749.9311211734354,2804.7880496769767,1.2500000000002842
482.4900000000758,19,15,-4.5133173195228125,440.83078333448236,3080.902114313021,1.2500000000002842
482.5000000000757,19,176,-22.383949818734152,1608.8100233170915,2949.735813528411,1.0100000000001614
482.5500000000757,5,84,-6.587749707207152,2081.031174705049,2712.5286176648215,1.0500000000002387
482.70000000007576,2,18,-16.112394764551354,964.7181754880982,-599.821546144282,1.0500000000002387
482.74000000007584,1,67,-22.423453102286487,895.526749418422,1674.467058628553,1.2500000000002842
482.74000000007584,1,54,-16.907317279094755,584.4869200715212,1560.9405683163327,1.2500000000002842
482.9500000000758,2,127,-21.659819851014504,-219.80211965625506,-325.4568353646252,7.950000000001808
482.9900000000759,1,30,-17.289762780672973,1558.5192948531064,1268.5412243540488,1.2500000000002842
483.05000000007584,2,300,-20.729874834771692,480.4146152783573,602.8980089352456,1.0500000000002387
483.10000000007585,9,121,-21.939752462426554,2229.0473193592356,-556.3184047015476,1.0100000000001614
483.24000000007595,16,185,-36.22714784821591,361.109756566378,2971.8137400881615,1.2500000000002842
483.2500000000759,2,287,-4.797567741630232,-216.22508681030985,-30.096569635673276,1.0500000000002387
483.540000000076,7,329,-17.307850642851278,391.2144594295031,807.9874916081445,1.2900000000003615
483.64000000007604,15,216,-9.003787139976666,1636.3791390246731,-1055.296806450568,1.2500000000002842
483.64000000007604,6,16,-1.6821734176069896,2610.7419997818597,438.3887364372584,1.2500000000002842
483.74000000007607,16,380,-6.58204827724542,373.9668386980143,3864.3595534304764,1.2500000000002842
483.74000000007607,4,282,-22.74257970433814,750.1544006607306,2798.5420392486662,1.2500000000002842
483.74000000007607,7,281,-16.90047498015757,424.5149675324082,1133.4105261467428,1.2900000000003615
483.74000000007607,3,220,-16.867969886023403,1168.9105243468046,-774.4180742645551,1.490000000000407
483.74000000007607,16,15,-20.552584865249003,443.40583051698866,3075.2072366139073,1.2500000000002842
483.750000000076,3,18,-9.40741486620881,962.1246750277687,-604.386220871168,1.0500000000002387
483.7900000000761,17,176,-17.061749392743152,1606.759751808921,2943.831672037663,1.2900000000003615
483.8900000000761,8,349,-24.610288597819874,3481.93882127148,1813.3141242693625,1.2900000000003615
483.9900000000761,4,67,-29.240446494967728,901.687666755381,1673.4155846311717,1.2500000000002842
483.9900000000761,4,54,-19.272501361088402,590.4578281770316,1559.0937449908477,1.2500000000002842
484.00000000007606,11,127,-14.681674159717616,-194.49158057985903,-332.4166566024323,1.0500000000002387
484.00000000007606,17,84,-3.6730532256406008,2088.135917045936,2713.972617758192,1.4500000000003297
484.1000000000761,7,300,-10.23413861406273,477.9771510749315,607.5478764878764,1.0500000000002387
484.1200000000765,7,311,-16.11414315254065,-831.6280430951399,612.1068604950955,2.5700000000010164
484.2400000000762,6,211,-20.554388749190764,2781.6143036330104,1056.9375115163718,4.200000000000955
484.2400000000762,6,30,-24.373333168133968,1560.3170849199207,1262.5553701229753,1.2500000000002842
484.3000000000761,11,287,-2.2077859504380655,-211.81395503454917,-32.943395316475666,1.0500000000002387
484.3900000000762,3,121,-7.843948825587077,2231.803774436505,-550.7090860791998,1.2900000000003615
484.4400000000762,12,370,-16.4920723759176,-809.9768901835153,1430.9192204880617,1.269999999999925
484.6900000000763,5,100,-19.103650321832376,1039.054308681547,1693.706102668135,1.2900000000003615
484.7900000000763,1,329,-16.186411941528476,385.765259129275,811.0483274560801,1.2500000000002842
484.8900000000763,9,16,-20.38480482544935,2611.926062968982,444.5255511133667,1.2500000000002842
484.95000000007633,1,281,-21.483678281143796,423.55792502657965,1127.23423521755,1.2100000000002638
484.99000000007635,19,380,-18.706453002816474,368.4408250082954,3861.4396779706267,1.2500000000002842
484.99000000007635,19,282,-25.205235251449153,750.3776801480259,2792.296028820356,1.2500000000002842
484.99000000007635,18,220,-6.060991494975994,1169.2751031510763,-780.657431787206,1.2500000000002842
484.99000000007635,19,15,-4.5133173195228125,445.98087769949495,3069.512358914794,1.2500000000002842
485.0000000000763,13,349,-29.234316880397557,3507.5612410095737,1800.273644724316,1.1100000000001842
485.04000000007636,19,176,-22.383949818734152,1604.7094803007506,2937.9275305469146,1.2500000000002842
485.04000000007636,2,18,-16.112394764551354,959.0371744797575,-609.8203574507942,1.2900000000003615
485.0500000000763,2,127,-21.659819851014504,-169.181041503463,-339.3764778402394,1.0500000000002387
485.0900000000764,16,337,1.0338629160618922,396.7058018462445,3312.9386187205937,1.2500000000002842
485.1500000000763,12,311,-15.044855352397818,-836.8779436734318,612.0745507744074,1.0299999999998022
485.1500000000763,2,300,-20.729874834771692,475.5396868715057,612.1977440405071,1.0500000000002387
485.2400000000764,18,296,-25.355534660940805,1637.3181367491857,-1765.9461041174586,4.450000000001012
485.2400000000764,18,216,-17.333828124473357,1636.305998632564,-1063.2964720987716,1.6000000000003638
485.2400000000764,1,67,-22.423453102286487,907.8485840923399,1672.3641106337902,1.2500000000002842
485.2400000000764,1,54,-16.907317279094755,596.428736282542,1557.2469216653626,1.2500000000002842
485.2900000000764,5,84,-6.587749707207152,2094.2606949260107,2715.2174454248907,1.2900000000003615
485.35000000007636,2,287,-4.797567741630232,-207.4028232587885,-35.790220997278055,1.0500000000002387
485.49000000007646,1,30,-17.289762780672973,1562.114874986735,1256.5695158919018,1.2500000000002842
485.6400000000765,9,121,-21.939752462426554,2234.5602295137746,-545.099767456852,1.2500000000002842
485.6900000000765,10,370,12.594912466219725,-814.9324540630691,1434.7277486336395,1.2500000000002842
485.70000000007644,1,100,-7.309462579944594,1041.0572828001523,1688.8532071736706,1.0100000000001614
485.75000000007645,4,86,-31.408590681294527,164.65271966999566,1545.5373246617003,1.0100000000001614
486.0400000000766,7,329,-17.307850642851278,380.31605882904694,814.1091633040156,1.2500000000002842
486.1400000000766,6,16,-1.6821734176069896,2613.1101261561043,450.662365789475,1.2500000000002842
486.20000000007656,7,300,-10.23413861406273,473.1022226680799,616.8476115931379,1.0500000000002387
486.24000000007663,16,380,-6.58204827724542,362.9148113185765,3858.519802510777,1.2500000000002842
486.24000000007663,4,282,-22.74257970433814,750.6009596353211,2786.0500183920453,1.2500000000002842
486.24000000007663,7,281,-16.90047498015757,422.6008825207511,1121.057944288357,1.2900000000003047
486.29000000007665,17,176,-17.061749392743152,1602.2205453218603,2935.659536293659,1.2500000000002842
486.34000000007666,19,337,-16.505713251146105,390.79778552234995,3314.9776977079255,1.2500000000002842
486.4000000000766,11,287,-2.2077859504380655,-202.9916914830278,-38.637046678080445,1.0500000000002387
486.4400000000767,7,311,-16.11414315254065,-843.1278253142555,612.0360868212073,1.2900000000003615
486.4900000000767,15,296,-27.837142349853025,1616.891326106249,-1789.5957955944687,1.2500000000002842
486.4900000000767,15,216,-9.003787139976666,1636.2488577012289,-1069.5462108864306,1.2500000000002842
486.4900000000767,17,80,7.240399405328915,1638.2635251721256,3674.558908509813,1.2500000000002842
486.4900000000767,4,67,-29.240446494967728,914.0095014292989,1671.3126366364088,1.2500000000002842
486.4900000000767,4,54,-19.272501361088402,602.3996443880524,1555.4000983398776,1.2500000000002842
486.5000000000766,17,84,-3.6730532256406008,2100.3854728060855,2716.4622730915894,1.210000000000207
486.74000000007675,8,349,-24.610288597819874,3545.4378614919733,1780.996414092508,1.7400000000004638
486.74000000007675,3,220,-16.867969886023403,1169.7855134770568,-789.3925323189171,1.750000000000398
486.74000000007675,6,30,-24.373333168133968,1561.97586122908,1250.7946031546614,1.2500000000002842
486.74000000007675,16,15,-20.552584865249003,449.58594375500377,3061.539530136035,1.750000000000398
486.8900000000768,3,121,-7.843948825587077,2237.316684591044,-539.4904488345041,1.2500000000002842
486.9400000000768,12,370,-16.4920723759176,-819.888017942623,1438.5362767792174,1.2500000000002842
486.9900000000768,5,100,-19.103650321832376,1043.441775798492,1683.0759506326417,1.2900000000003615
487.0400000000768,7,86,-25.968678690353386,133.79465808085627,1540.6035092049879,1.2900000000003615
487.05000000007675,1,329,-16.186411941528476,375.73873057685535,816.6802654162815,1.0100000000001614
487.1500000000768,1,230,-26.42452683325064,382.8525039714679,1045.9741138816667,1.0100000000001614
487.2500000000768,1,281,-21.483678281143796,421.7969668158551,1115.869859907835,1.0100000000001614
487.45000000007684,12,311,-15.044855352397818,-848.3777258925473,612.0037771005192,1.0100000000001614
487.45000000007684,2,287,-4.797567741630232,-198.58055970726713,-41.483872358882834,1.0500000000002387
487.4900000000769,19,380,-18.706453002816474,357.38879762885756,3855.5999270509274,1.2500000000002842
487.4900000000769,19,282,-25.205235251449153,750.8242391226164,2779.804007963735,1.2500000000002842
487.54000000007693,19,176,-22.383949818734152,1602.4313830677854,2929.4130935103713,1.2500000000002842
487.59000000007694,16,337,1.0338629160618922,384.8897691984554,3317.0167766952572,1.2500000000002842
487.740000000077,13,211,-20.269258149972757,2775.2217441269486,1073.228158617131,3.500000000000796
487.740000000077,19,157,-36.704954371825465,461.2921550305129,2939.045375925458,1.2500000000002842
487.740000000077,19,80,-6.391393605295818,1633.1606940873899,3678.1677330997027,1.2500000000002842
487.740000000077,1,67,-22.423453102286487,920.1704187662579,1670.2611626390274,1.2500000000002842
487.740000000077,1,54,-16.907317279094755,608.3705524935627,1553.5532750143925,1.2500000000002842
487.740000000077,9,16,-20.38480482544935,2614.625727035621,458.51748857489366,1.6000000000003638
487.790000000077,5,84,-6.587749707207152,2106.5102506861604,2717.707100758288,1.2900000000003615
487.890000000077,10,104,-25.069488511471434,-1211.1622820651446,1634.6934609617056,1.2500000000002842
487.99000000007703,18,220,-6.060991494975994,1170.1500922813286,-795.631889841568,1.2500000000002842
487.99000000007703,1,30,-17.289762780672973,1558.931641734721,1245.3361026581708,1.2500000000002842
487.99000000007703,19,15,-4.5133173195228125,452.16099093751006,3055.8446524369215,1.2500000000002842
488.00000000007697,1,100,-7.309462579944594,1045.4447499170974,1678.2230551381774,1.0100000000001614
488.14000000007707,9,121,-21.939752462426554,2240.0731396683136,-533.8811302121563,1.2500000000002842
488.1900000000771,10,370,12.594912466219725,-824.8435818221769,1442.3448049247952,1.2500000000002842
488.2400000000771,18,296,-25.355534660940805,1588.2937912061375,-1822.7053636622827,1.750000000000398
488.2400000000771,18,216,-17.333828124473357,1636.1688603973596,-1078.2958451891532,1.750000000000398
488.3400000000771,7,329,-17.307850642851278,370.28953027662726,819.741101264217,1.2900000000003615
488.44000000007713,7,230,-30.913285894334535,354.2415329621948,1058.5429180374517,1.2900000000003615
488.5000000000771,11,287,-2.2077859504380655,-194.16942793150645,-44.330698039685224,1.0500000000002387
488.54000000007716,7,281,-16.90047498015757,420.83992431002656,1109.6935689786421,1.2900000000003615
488.7400000000772,16,380,-6.58204827724542,351.86278393913864,3852.6800515910777,1.2500000000002842
488.7400000000772,7,311,-16.11414315254065,-854.627607533371,611.9653131473191,1.2900000000003615
488.7400000000772,4,282,-22.74257970433814,751.0475186099117,2773.5579975354244,1.2500000000002842
488.7900000000772,17,176,-17.061749392743152,1602.6422208137105,2923.1666507270834,1.2500000000002842
488.8400000000772,19,337,-16.505713251146105,378.9817528745608,3319.055855682589,1.2500000000002842
488.8400000000772,19,106,-10.98574880289486,447.97925627188147,3778.7720736648293,1.2500000000002842
488.99000000007726,4,348,-18.67481384600744,809.3465640554066,1669.1790178587617,1.2500000000002842
488.99000000007726,6,211,-20.554388749190764,2772.938687160498,1079.046246867402,1.2500000000002842
488.99000000007726,17,80,7.240399405328915,1628.0578630026541,3681.776557689592,1.2500000000002842
488.99000000007726,4,67,-29.240446494967728,926.3313361032168,1669.209688641646,1.2500000000002842
488.99000000007726,4,54,-19.272501361088402,614.3414605990731,1551.7064516889075,1.2500000000002842
488.99000000007726,6,16,-1.6821734176069896,2615.8097902227432,464.654303251002,1.2500000000002842
489.0000000000772,17,84,-3.6730532256406008,2112.635028566235,2718.951928424987,1.210000000000207
489.1400000000773,12,104,-23.474843899353573,-1215.5930756333119,1603.7591665886912,1.2500000000002842
489.2400000000773,6,30,-24.373333168133968,1555.8874222403622,1239.8776021616802,1.2500000000002842
489.2400000000773,16,15,-20.552584865249003,454.73603812001636,3050.149774737808,1.2500000000002842
489.2900000000773,5,100,-19.103650321832376,1047.8292429154371,1672.4457985971485,1.2900000000003615
489.3500000000773,1,329,-16.186411941528476,365.71220202443567,822.3122033764829,1.0100000000001614
489.39000000007735,3,121,-7.843948825587077,2242.829594745583,-528.2718115898085,1.2500000000002842
489.44000000007736,12,370,-16.4920723759176,-829.7991457017308,1446.153333070373,1.2500000000002842
489.4900000000774,15,216,-9.003787139976666,1636.1117194660244,-1084.5455839768122,1.2500000000002842
489.5500000000773,2,287,-4.797567741630232,-189.75829615574577,-47.17752372048761,1.0500000000002387
489.5500000000773,1,281,-21.483678281143796,420.0360086051306,1104.5054845981201,1.0100000000001614
489.74000000007743,15,296,-27.837142349853025,1563.7816184346134,-1851.0849934346948,1.500000000000341
489.75000000007736,12,311,-15.044855352397818,-859.8775081116629,611.933003426631,1.0100000000001614
489.9900000000775,19,380,-18.706453002816474,346.3367702494197,3849.760176131228,1.2500000000002842
490.0400000000775,19,176,-22.383949818734152,1602.8530585596357,2916.9202079437955,1.2500000000002842
490.0900000000775,16,337,1.0338629160618922,373.07373655066624,3321.094934669921,1.2500000000002842
490.0900000000775,16,106,-23.81877158387124,441.8552660605884,3780.0207705423713,1.2500000000002842
490.24000000007754,19,282,-25.205235251449153,751.315453994666,2766.062785021452,1.500000000000341
490.24000000007754,19,157,-36.704954371825465,517.2535366163328,2966.8765413880474,1.2500000000002842
490.24000000007754,19,80,-6.391393605295818,1622.9550319179184,3685.3853822794817,1.2500000000002842
490.24000000007754,1,67,-22.423453102286487,932.4922534401758,1668.1582146442645,1.2500000000002842
490.24000000007754,1,54,-16.907317279094755,620.3123687045835,1549.8596283634224,1.2500000000002842
490.29000000007755,5,84,-6.587749707207152,2118.75980644631,2720.1967560916855,1.2900000000003615
490.3000000000775,1,100,-7.309462579944594,1049.8322170340425,1667.5929031026842,1.0100000000001614
490.4900000000776,1,30,-17.289762780672973,1552.8432027460033,1234.4191016651896,1.2500000000002842
490.4900000000776,19,15,-4.5133173195228125,457.31108530252266,3044.4548970386945,1.2500000000002842
490.60000000007756,11,287,-2.2077859504380655,-185.3471643799851,-50.02434940129,1.0500000000002387
490.64000000007763,7,329,-17.307850642851278,360.2630017242076,825.3730392244184,1.2900000000003615
490.64000000007763,9,121,-21.939752462426554,2245.5860498228526,-522.6624929674607,1.2500000000002842
490.69000000007765,10,370,12.594912466219725,-834.7547095812847,1449.9618612159509,1.2500000000002842
490.74000000007766,13,211,-20.269258149972757,2769.742407407467,1087.1915704177816,1.750000000000398
490.74000000007766,9,16,-20.38480482544935,2617.4674786847145,473.2458437975536,1.750000000000398
490.8900000000777,2,18,-16.112394764551354,944.5876719150649,-635.2521166434447,1.2900000000003615
490.9900000000777,18,296,-25.355534660940805,1543.3548077916766,-1874.7346849117048,1.2500000000002842
490.9900000000777,18,77,-14.957913658421049,1346.397618721536,-865.3662184803582,1.2500000000002842
491.24000000007777,16,380,-6.58204827724542,340.8107565597008,3846.8403006713784,1.2500000000002842
491.24000000007777,18,216,-17.333828124473357,1636.0317221621551,-1093.2952182795348,1.750000000000398
491.24000000007777,18,17,-0.3426123665901031,1624.757623544721,-1734.0986037105326,1.500000000000341
491.2900000000778,17,176,-17.061749392743152,1603.0638963055608,2910.6737651605076,1.2500000000002842
491.3000000000777,17,84,-3.6730532256406008,2123.904619865573,2721.2424113317124,1.0100000000001614
491.3400000000778,19,337,-16.505713251146105,367.16572022677167,3323.1340136572526,1.2500000000002842
491.3400000000778,19,106,-10.98574880289486,435.73127584929534,3781.2694674199133,1.2500000000002842
491.4900000000778,4,282,-22.74257970433814,751.5387334819612,2759.8167745931414,1.2500000000002842
491.4900000000778,17,80,7.240399405328915,1617.8522008331827,3688.9942068693713,1.2500000000002842
491.4900000000778,4,67,-29.240446494967728,938.6531707771347,1667.106740646883,1.2500000000002842
491.4900000000778,4,54,-19.272501361088402,626.2832768100939,1548.0128050379374,1.2500000000002842
491.6500000000778,2,287,-4.797567741630232,-180.9360326042244,-52.87117508209239,1.0500000000002387
491.7900000000779,1,292,-9.191463551980874,896.1310297745201,1702.7811698205878,1.2500000000002842
491.8900000000779,3,121,-7.843948825587077,2248.342504900122,-517.0531743451129,1.2500000000002842
491.90000000007785,18,18,-23.471671299083198,941.9941714547355,-639.8167913703306,1.0100000000001614
491.94000000007793,12,370,-16.4920723759176,-839.7102734608386,1453.7703893615287,1.2500000000002842
491.99000000007794,6,211,-20.554388749190764,2767.4593504410163,1093.0096586680527,1.2500000000002842
491.99000000007794,6,16,-1.6821734176069896,2618.651541871837,479.38265847366193,1.2500000000002842
492.240000000078,1,348,-27.67482404208505,745.2020506524681,1619.3087471526605,3.250000000000739
492.49000000007806,19,380,-18.706453002816474,335.28474286998187,3843.9204252115287,1.2500000000002842
492.49000000007806,3,301,0.492160350775535,1132.8801940699768,-702.8020806284449,1.2500000000002842
492.49000000007806,15,216,-9.003787139976666,1635.97458123082,-1099.5449570671938,1.2500000000002842
492.49000000007806,15,17,-13.39551135588981,1654.4359667734082,-1743.8842280237852,1.2500000000002842
492.54000000007807,19,176,-22.383949818734152,1603.274734051486,2904.4273223772198,1.2500000000002842
492.5900000000781,16,337,1.0338629160618922,361.2577039028771,3325.1730926445844,1.2500000000002842
492.5900000000781,16,106,-23.81877158387124,429.6072856380023,3782.5181642974553,1.2500000000002842
492.70000000007803,11,287,-2.2077859504380655,-176.52490082846373,-55.71800076289478,1.0500000000002387
492.7400000000781,3,350,-0.6204569608336357,1002.0504132141647,-684.7017751793159,3.250000000000739
492.7400000000781,19,282,-25.205235251449153,751.7620129692565,2753.570764164831,1.2500000000002842
492.7400000000781,5,84,-6.587749707207152,2130.7643710912566,2722.636618318415,1.4400000000003956
492.7400000000781,19,80,-6.391393605295818,1612.749369748447,3692.603031459261,1.2500000000002842
492.7400000000781,3,77,34.573850900627974,1346.453744699578,-856.6163984893753,1.750000000000398
492.7400000000781,1,54,-16.907317279094755,632.4282877387627,1547.0570870108327,1.2500000000002842
492.99000000007817,19,13,-31.062846190528205,415.3845580159508,3931.8586168158904,1.2500000000002842
493.0400000000782,4,292,-14.060160566246921,894.4891608421615,1733.9880082764294,1.2500000000002842
493.0500000000781,7,214,-9.417921227948241,-712.323241407092,489.4252577675513,1.0500000000002387
493.1400000000782,9,121,-21.939752462426554,2251.0989599773916,-511.4438557227651,1.2500000000002842
493.4900000000783,4,325,-9.82891321257678,652.690062980336,2781.954264808251,1.2500000000002842
493.74000000007834,16,380,-6.58204827724542,329.75872918026295,3841.000549751679,1.2500000000002842
493.74000000007834,13,211,-20.269258149972757,2764.2630706879854,1101.1549822184322,1.750000000000398
493.74000000007834,9,16,-20.38480482544935,2620.309230333808,487.9741990202136,1.750000000000398
493.7500000000783,2,287,-4.797567741630232,-172.11376905270305,-58.56482644369717,1.0500000000002387
493.7500000000783,17,84,-3.6730532256406008,2135.9091845105195,2723.682273558442,1.0100000000001614
493.7500000000783,4,67,-29.240446494967728,949.9892586771392,1665.1720284917012,1.0100000000001614
493.79000000007835,17,176,-17.061749392743152,1603.485571797411,2898.180879593932,1.2500000000002842
493.84000000007836,19,106,-10.98574880289486,423.4832954267092,3783.7668611749973,1.2500000000002842
493.9500000000784,18,350,-7.994393975196047,996.5775292122182,-687.7200595763254,1.2100000000002638
493.9900000000784,4,282,-22.74257970433814,751.9852924565517,2747.3247537365205,1.2500000000002842
493.9900000000784,17,80,7.240399405328915,1607.6465386637112,3696.2118560491504,1.2500000000002842
494.2000000000784,18,18,-23.471671299083198,936.3131704463948,-649.8156026768428,1.0100000000001614
494.24000000007845,18,216,-17.333828124473357,1635.8945839269506,-1108.2945913699164,1.750000000000398
494.24000000007845,16,13,-27.266325784838045,384.7536401220889,3938.048073090835,1.2500000000002842
494.3400000000785,11,214,-22.92054913585247,-710.3217900269564,458.2394165511769,1.2900000000003615
494.3900000000785,3,121,-7.843948825587077,2253.855415054661,-505.83453710041726,1.2500000000002842
494.74000000007857,19,325,-12.996853535082309,652.2757808702675,2788.19051931984,1.2500000000002842
494.90000000007853,2,212,-9.143858414896087,-159.3408636290731,-393.5230958596977,1.0500000000002387
494.9900000000786,6,211,-20.554388749190764,2761.9800137215348,1106.9730704687033,1.2500000000002842
