time,previous bs,current bs,user,conn_sinr,x pos,y pos
421.3500000000618,16,4,116,12.651230932139768,26.260218232429704,2785.2321907576543
421.4400000000619,1,7,251,-28.889233057633817,426.23472130551494,637.43194901856
421.4900000000619,15,9,361,-7.863645020012157,2563.956301589234,-810.5703752923538
421.4900000000619,11,7,273,-8.145235642870531,-519.6705107445565,428.860076689697
421.4900000000619,3,15,216,-9.003787139976666,1861.0697627715451,-866.6945357473185
421.4900000000619,1,7,129,-16.65500927237433,359.8558765730311,677.8182159042245
421.5400000000619,3,2,190,7.132965526278198,967.9441301006982,-411.2793305593645
421.55000000006186,16,4,201,-24.444495620225496,309.2087893901702,2864.8263506292988
421.74000000006197,13,9,235,-22.345850294557692,2760.294262129351,639.7959569564549
421.74000000006197,3,6,230,-23.69068475910467,1880.9229460169904,387.8715282847461
421.74000000006197,3,9,128,-28.171900332185146,2172.333672161281,-206.8471145715168
421.940000000062,9,13,315,-3.447246933135901,3045.870832972918,582.7340795213154
421.990000000062,19,4,364,-3.1544989544440654,502.9408039305737,2931.131675878833
421.990000000062,1,6,262,-25.937775150903235,1637.2419935915011,705.9458545079427
421.990000000062,13,6,211,-20.554388749190764,2780.685399326696,897.3531569332886
422.09000000006205,6,8,91,1.035071319714362,2501.596114500039,1651.902961728741
422.19000000006207,6,5,248,-20.55152668193699,2183.350086697219,1703.496806559121
422.2400000000621,1,7,281,-16.90047498015757,443.0970791130994,1314.3945170138743
422.250000000062,5,17,348,-16.026275535486903,2125.7893468173793,2692.6704197347444
422.2900000000621,8,17,35,-13.31788974271636,2628.13585161119,2842.40623170547
422.40000000006205,4,16,116,-10.458113302109822,23.769210734005405,2789.8535954837903
422.4400000000621,6,13,278,-27.593686084379158,2802.235541570159,1380.277126781273
422.49000000006214,8,13,321,-29.10480783775938,2847.2727621067265,1525.6433889034809
422.49000000006214,6,13,21,-20.381230269795537,2811.4491001519323,1141.9959224926047
422.5000000000621,2,14,247,-15.004947794491912,-13.263810669161241,-701.3265836135245
422.5000000000621,2,14,212,-10.588254889544729,-6.806781947884193,-691.9596787860228
422.5000000000621,2,11,189,24.162121156911667,-159.9172452894493,-109.43057317911014
422.54000000006215,6,9,94,-16.0558708152747,2376.2731076452365,337.71457704782335
422.5500000000621,2,3,190,-13.875195738322773,962.7672576084693,-410.40612313886845
422.6900000000622,7,1,251,-23.249287606347764,430.1467995401352,642.3061816644436
422.7400000000622,9,15,361,-23.182959117864698,2557.7097105341627,-810.7767734287271
422.7400000000622,7,11,273,-8.743804171389584,-524.786458744306,432.4502822637335
422.7400000000622,15,3,216,-2.655004716205511,1855.8195137727735,-870.0853152227313
422.7400000000622,7,4,192,-22.115098135935,140.5561110315189,1576.7960391804638
422.7400000000622,7,1,129,-20.888767299228903,353.68678706855485,678.8206303323761
422.7400000000622,7,12,6,-28.531282658288433,-803.673257852525,1235.1897847302446
422.8200000000626,12,10,260,-23.435292094001795,-1095.7728433443153,1578.4474312298876
422.99000000006225,9,13,235,-8.565328120621913,2754.0607548282155,639.3422095303109
422.99000000006225,6,3,230,-31.45747289370729,1852.3119750077187,400.4403324405326
422.99000000006225,9,3,128,-20.665224783485826,2166.102793712153,-207.33563657940084
423.0000000000622,4,19,364,-7.5738537613363945,504.6232268974881,2936.1047989378817
423.0000000000622,4,16,201,-26.10292355642065,314.074273147875,2870.2012522845425
423.20000000006223,5,6,248,-12.637332540581,2191.099735845747,1728.5767873819757
423.2700000000627,12,10,330,-18.09733449843999,-1283.817233798414,1746.9969100694684
423.4500000000623,16,4,116,12.651230932139768,21.278203235581106,2794.4750002099263
423.49000000006237,7,1,281,-21.483678281143796,444.9566749181477,1320.3614595677998
423.5400000000624,17,5,348,-19.945753601746347,2101.1183801239386,2673.489546386244
423.5400000000624,17,8,35,-20.644128996586005,2621.8880384121085,2842.2409131358813
423.6900000000624,13,6,278,-20.045048391618195,2797.366312984608,1384.1954316420029
423.7400000000624,13,8,321,-20.40627204299085,2836.4643942206358,1554.9647409125355
423.7400000000624,13,6,21,-18.397400634024635,2782.945207642828,1154.8057082765113
423.75000000006236,4,7,192,-16.65985956935056,137.6304872262218,1581.1553080813096
423.79000000006243,14,2,247,14.536464529153804,-7.274054934371668,-699.5418353854658
423.79000000006243,14,2,212,-9.143858414896087,-8.189006647658264,-685.864438439708
423.79000000006243,11,2,189,-14.20050736862747,-163.7295863745749,-114.3832043435181
423.79000000006243,9,6,94,25.195956738809798,2375.1764936919,331.56153407403053
423.84000000006245,3,2,190,7.132965526278198,956.6130480266287,-410.8303147633993
423.9900000000625,15,9,361,-7.863645020012157,2551.4631194790913,-810.9831715651004
423.9900000000625,11,7,273,-8.145235642870531,-529.9024067440554,436.04048783777006
423.9900000000625,3,15,216,-9.003787139976666,1850.5692647740018,-873.4760946981442
423.9900000000625,1,7,129,-16.65500927237433,347.5176975640786,679.8230447605278
424.0500000000624,16,4,201,-24.444495620225496,317.5975544896612,2874.0934224486846
424.0900000000625,10,12,260,-17.694565301529124,-1098.7094468074931,1572.9302888445552
424.24000000006254,13,9,235,-22.345850294557692,2747.82724752708,638.8884621041669
424.24000000006254,3,6,230,-23.69068475910467,1823.701003998447,413.0091365963191
424.24000000006254,3,9,128,-28.171900332185146,2159.871915263025,-207.82415858728487
424.24000000006254,10,4,125,-14.464966197027408,-204.77521476616758,2475.406966142725
424.29000000006255,19,4,364,-3.1544989544440654,506.62611138191005,2942.0251835319873
424.4500000000625,2,3,220,-16.867969886023403,1151.6294890243219,-478.672527690898
424.5000000000625,4,16,116,-10.458113302109822,18.787195737156807,2799.0964049360623
424.74000000006265,6,13,333,-30.752591990696146,2787.0328283120743,1444.8955676287997
424.74000000006265,6,1,262,-17.387248734938893,1625.87891814892,713.6881420566083
424.74000000006265,6,8,248,-25.02418489866659,2202.170663200787,1764.4053314146252
424.74000000006265,6,13,211,-20.269258149972757,2792.747722152146,890.752939659987
424.79000000006266,8,17,35,-13.31788974271636,2615.640225213027,2842.0755945662927
424.9400000000627,6,13,278,-27.593686084379158,2792.4970843990573,1388.1137365027328
425.00000000006264,2,14,247,-15.004947794491912,-1.2842991995820758,-697.7570871574071
425.00000000006264,2,11,189,24.162121156911667,-167.54192745970047,-119.33583550792606
425.0400000000627,6,9,94,-16.0558708152747,2374.0798797385632,325.4084911002377
425.24000000006276,9,15,361,-23.182959117864698,2545.21652842402,-811.1895697014737
425.24000000006276,7,11,273,-8.743804171389584,-535.0183547438048,439.6306934118066
425.24000000006276,15,3,216,-2.655004716205511,1845.3190157752301,-876.866874173557
425.24000000006276,7,4,192,-22.115098135935,133.59034006652578,1587.1752508491443
425.2500000000627,4,10,125,0.9345956089188547,-199.5862878540631,2474.6085066880014
425.27000000006313,12,7,6,-22.749639552971416,-805.7381603741683,1222.6081044936413
425.3000000000627,4,19,364,-7.5738537613363945,508.3085343488245,2946.998306591036
425.36000000006294,13,8,333,-31.30470697788178,2800.084369728716,1454.5764646249324
425.4400000000628,1,6,341,-10.355038163255344,1623.1337019869634,923.3078502266378
425.4400000000628,8,17,19,-29.28846940597532,2924.779143784722,2964.534240790764
425.4900000000628,9,13,235,-8.565328120621913,2741.5937402259447,638.4347146780229
425.4900000000628,6,3,230,-31.45747289370729,1795.0900329891754,425.5779407521056
425.4900000000628,9,3,128,-20.665224783485826,2153.6410368138972,-208.3126805951689
425.55000000006277,16,4,116,12.651230932139768,16.29618823873251,2803.7178096621983
425.99000000006293,1,6,262,-25.937775150903235,1620.7138838568378,717.2073636696381
425.99000000006293,8,6,248,-12.637332540581,2211.396435996654,1794.262451441833
425.99000000006293,13,6,211,-20.554388749190764,2798.230596163714,887.7528408993953
426.04000000006295,17,8,35,-20.644128996586005,2609.3924120139454,2841.910275996704
426.190000000063,13,6,278,-20.045048391618195,2787.6278558135064,1392.0320413634627
426.2500000000629,4,7,192,-16.65985956935056,130.66471626122868,1591.53451974999
426.290000000063,14,2,247,14.536464529153804,4.705456535207514,-695.9723389293484
426.290000000063,11,2,189,-14.20050736862747,-171.35426854482606,-124.28846667233402
426.290000000063,9,6,94,25.195956738809798,2372.9832657852266,319.2554481264449
426.49000000006305,15,9,361,-7.863645020012157,2538.9699373689486,-811.395967837847
426.49000000006305,11,7,273,-8.145235642870531,-540.1343027435543,443.2208989858431
426.49000000006305,3,15,216,-9.003787139976666,1840.0687667764585,-880.2576536489698
426.54000000006306,10,4,125,-14.464966197027408,-193.40899391108158,2473.657959718092
426.59000000006307,19,4,364,-3.1544989544440654,510.3114188332464,2952.9186911851416
426.600000000063,4,16,116,-10.458113302109822,13.805180740308243,2808.3392143883343
426.62000000006344,12,10,260,-23.435292094001795,-1104.7001178723758,1561.6753183784772
426.6400000000631,8,13,333,-30.752591990696146,2825.183487837642,1473.19357423288
426.6900000000631,17,8,19,-31.300307480033155,2928.300862532169,2995.5851666556023
426.7400000000631,13,9,235,-22.345850294557692,2735.360232924809,637.980967251879
426.7400000000631,3,6,230,-23.69068475910467,1766.4790619799037,438.14674490789207
426.7400000000631,10,16,104,-29.98858613717539,-828.1915631323408,2951.274559626387
426.7400000000631,3,18,78,-21.52386780092172,1414.7106624316186,-834.3268316409109
427.2400000000632,6,8,248,-25.02418489866659,2220.6222087925207,1824.119571469041
427.29000000006323,8,17,35,-13.31788974271636,2603.144598814864,2841.7449574271154
427.30000000006316,2,11,189,24.162121156911667,-174.55663505633154,-128.44867685043673
427.39000000006325,1,6,173,-11.40725575555085,1769.9659825400606,1204.8718264068718
427.5000000000632,16,19,177,-9.84270269267195,349.7661049515145,3922.375097358305
427.5400000000633,6,9,94,-16.0558708152747,2371.88665183189,313.10240515265207
427.5900000000633,1,7,218,-26.25891920272801,371.5285969503092,1324.9750431076095
427.60000000006323,4,19,364,-7.5738537613363945,511.99384180016085,2957.8918142441903
427.6400000000633,6,13,211,-20.269258149972757,2805.467989858984,883.7927105354144
427.74000000006333,9,15,361,-23.182959117864698,2532.7233463138773,-811.6023659742203
427.74000000006333,19,4,325,-9.82891321257678,652.0382095531929,2871.6876336187734
427.74000000006333,7,11,273,-8.743804171389584,-545.2502507433037,446.81110455987965
427.74000000006333,7,2,242,-7.0255946122136805,136.6470243775293,440.2026407265709
427.74000000006333,15,3,216,-2.655004716205511,1834.8185177776868,-883.6484331243827
427.74000000006333,7,4,192,-22.115098135935,126.62456910153267,1597.5544625178247
427.74000000006333,7,12,6,-28.531282658288433,-807.7220863263353,1210.519823482003
427.75000000006327,16,10,104,-25.069488511471434,-854.4330571434031,2951.942760245486
427.89000000006337,13,8,333,-31.30470697788178,2850.2826059465683,1491.8106838408278
427.89000000006337,10,12,260,-17.694565301529124,-1107.6367213355536,1556.1581759931448
427.9400000000634,8,17,19,-29.28846940597532,2931.8225812796163,3026.6360925204403
427.9900000000634,9,13,235,-8.565328120621913,2729.126725623674,637.527219825735
427.9900000000634,6,3,230,-31.45747289370729,1737.868090970632,450.71554906367857
427.9900000000634,18,3,78,-16.700962773687777,1432.5127927912567,-860.0104189031754
428.4900000000635,8,5,248,-20.55152668193699,2229.8479815883875,1853.9766914962488
428.5400000000635,17,8,35,-20.644128996586005,2596.8967856157824,2841.579638857527
428.5900000000635,11,2,189,-14.20050736862747,-178.36897614145713,-133.4013080148447
428.7000000000635,16,4,277,-18.342743266426098,337.0726591605448,2977.9243376079257
428.7500000000635,4,19,325,-12.996853535082309,648.8298995967464,2867.532005239897
428.7500000000635,2,7,242,-20.580917355854012,137.6362001473524,435.04667027510465
428.79000000006357,19,16,177,20.786008810764187,380.98030188610466,3920.8796343100644
428.79000000006357,9,6,94,25.195956738809798,2370.7900378785534,306.94936217885925
428.8900000000636,13,6,211,-20.554388749190764,2810.950863870552,880.7926117748227
428.9900000000636,15,9,361,-7.863645020012157,2526.476755258806,-811.8087641105936
428.9900000000636,11,7,273,-8.145235642870531,-550.3661987430531,450.4013101339162
428.9900000000636,3,15,216,-9.003787139976666,1829.5682687789151,-887.0392125997955
429.00000000006355,4,7,192,-16.65985956935056,123.00236819973625,1602.9516525855386
429.00000000006355,4,10,125,0.9345956089188547,-181.05440602511854,2471.7568657782735
429.0400000000636,10,16,104,-29.98858613717539,-885.6729309660963,2952.738237172985
429.14000000006365,8,13,333,-30.752591990696146,2875.3817240554945,1510.4277934487754
429.19000000006366,17,8,19,-31.300307480033155,2935.3443000270636,3057.6870183852784
429.2400000000637,13,9,235,-22.345850294557692,2722.8932183225384,637.073472399591
429.2400000000637,3,6,230,-23.69068475910467,1709.2571199613603,463.28435321946506
429.2400000000637,3,18,78,-21.52386780092172,1450.3149231508949,-885.6940061654399
429.50000000006366,5,8,248,-25.02418489866659,2237.5976307369156,1879.0566723191034
429.6000000000637,2,11,189,24.162121156911667,-181.5713426529626,-137.56151819294737
429.7500000000637,4,19,277,-24.85970984693415,341.75314064305553,2975.5461885184313
429.7900000000638,8,17,35,-13.31788974271636,2590.648972416701,2841.414320287938
429.80000000006373,16,19,177,-9.84270269267195,407.2002273111604,3919.623445349542
429.8900000000638,18,3,103,-26.357756673631286,1158.2271874346216,-646.2254760835699
430.04000000006386,19,4,325,-9.82891321257678,645.010482981929,2862.5848285983775
430.04000000006386,6,9,94,-16.0558708152747,2369.693423925217,300.7963192050664
430.0500000000638,16,10,104,-25.069488511471434,-911.9144249771585,2953.406437792084
430.1400000000639,6,13,211,-20.269258149972757,2816.43373788212,877.7925130142311
430.2400000000639,9,15,361,-23.182959117864698,2520.2301642037346,-812.015162246967
430.2400000000639,15,3,216,-2.655004716205511,1824.3180197801435,-890.4299920752084
430.2700000000643,12,7,6,-22.749639552971416,-809.7869888479786,1197.9381432453997
430.2900000000639,7,4,192,-22.115098135935,119.5194827172397,1608.1412584198788
430.2900000000639,10,4,125,-14.464966197027408,-174.87711208213702,2470.8063188083643
430.39000000006394,13,8,333,-31.30470697788178,2900.4808421644207,1529.0449030567231
430.49000000006396,9,13,235,-8.565328120621913,2716.659711021403,636.619724973447
430.49000000006396,6,3,230,-31.45747289370729,1680.6461489520887,475.85315737525156
430.690000000064,1,2,300,-20.729874834771692,602.0556860017463,370.84747583249225
430.740000000064,1,3,343,-16.28953892824275,982.5659259304603,296.1633073631811
430.740000000064,1,7,281,-16.90047498015757,455.7423305874278,1354.9697263805676
430.740000000064,9,15,270,-27.99637006731905,2824.59330206069,-933.4852656809242
430.740000000064,7,2,242,-7.0255946122136805,139.47324086273818,425.47129657952445
430.790000000064,8,5,248,-20.55152668193699,2246.8234035327823,1908.9137923463113
430.89000000006405,11,2,189,-14.20050736862747,-185.3836837380882,-142.51414935735534
430.94000000006406,11,2,324,-14.446393973665252,-216.96531507252126,-339.8338700063443
431.0400000000641,19,16,277,-15.25750424363828,346.97863905623336,2973.0455992297757
431.0400000000641,17,8,35,-20.644128996586005,2584.4011592176194,2841.2490017183495
431.050000000064,4,19,325,-12.996853535082309,641.8021730254825,2858.429200219501
431.0900000000641,19,16,177,20.786008810764187,438.4144242457506,3918.1279823013015
431.25000000006406,3,15,216,-9.003787139976666,1819.9078106211753,-893.2782468345551
431.29000000006414,9,6,94,25.195956738809798,2368.5968099718802,294.6432762312736
431.39000000006416,13,6,211,-20.554388749190764,2821.9166118936882,874.7924142536394
431.4900000000642,15,9,361,-7.863645020012157,2513.9835731486633,-812.2215603833403
431.5000000000641,3,6,230,-23.69068475910467,1656.6129333043004,486.4109528661122
431.5000000000641,4,7,192,-16.65985956935056,116.03659723474314,1613.330864254219
431.5400000000642,7,12,6,-28.531282658288433,-810.7991959664312,1191.7706529333393
431.6400000000642,8,13,333,-30.752591990696146,2925.20534450211,1548.1528391356878
431.70000000006416,16,19,48,-10.885551026485544,580.9079744747306,3568.932688503009
431.74000000006424,13,9,235,-22.345850294557692,2710.4262037202675,636.165977547303
431.7500000000642,3,2,343,0.8605405030359776,978.5689280895552,292.75941132190644
431.7500000000642,2,7,242,-20.580917355854012,140.4624166325613,420.3153261280582
431.8000000000642,5,8,248,-25.02418489866659,2254.5730526813104,1933.993773169166
431.8000000000642,3,18,103,-23.383963128337882,1147.3038797939587,-693.7359365126956
431.9000000000642,2,11,189,24.162121156911667,-188.58605024959368,-146.67435953545802
431.9500000000642,2,11,324,-25.309882580925603,-193.6631360749313,-327.7478882934562
431.9900000000643,7,1,281,-21.483678281143796,457.60192639247606,1360.9366689344931
431.9900000000643,15,9,270,-31.07624124774901,2806.432709126487,-958.9166510989126
432.05000000006424,16,19,277,-24.85970984693415,344.38255015271,2977.6088023158727
432.10000000006426,16,19,177,-9.84270269267195,464.63434967080633,3916.8717933407793
432.24000000006436,6,1,262,-17.387248734938893,1594.8887123964264,734.8034717347871
432.29000000006437,8,17,35,-13.31788974271636,2578.153346018538,2841.083683148761
432.3400000000644,19,4,325,-9.82891321257678,637.9827564106652,2853.4820235779816
432.5400000000644,15,3,216,-2.655004716205511,1814.6575616224036,-896.669026309968
432.5400000000644,6,9,94,-16.0558708152747,2367.5001960185436,288.4902332574808
432.60000000006437,2,3,255,-26.137146902070015,980.7880501039631,-221.9898205323787
432.64000000006445,6,13,211,-20.269258149972757,2827.3994859052564,871.7923154930478
432.74000000006447,9,15,361,-23.182959117864698,2507.736982093592,-812.4279585197136
432.74000000006447,14,11,334,-7.825591796934972,-891.8531860778511,-1050.6817660233246
432.74000000006447,14,2,298,-24.859413414292476,-38.12034806182692,-725.9998048716818
432.74000000006447,14,11,10,-21.573731952408025,-613.084023739454,-863.1073223340161
432.7900000000645,6,3,230,-31.45747289370729,1628.0019622950288,498.9797570218987
432.7900000000645,7,4,192,-22.115098135935,112.55371175224658,1618.5204700885593
432.8000000000644,2,3,343,-16.28953892824275,974.5719302486502,289.3555152806318
432.8900000000645,13,8,333,-31.30470697788178,2949.784162928763,1567.4516521756036
432.9900000000645,9,13,235,-8.565328120621913,2704.192696419132,635.712230121159
433.04000000006454,7,2,242,-7.0255946122136805,141.64000683473165,414.17726606678883
433.09000000006455,18,3,103,-26.357756673631286,1140.3017595114825,-724.1913598646993
433.1900000000646,11,2,189,-14.20050736862747,-192.39839133471926,-151.62699069986598
433.2400000000646,11,2,324,-14.446393973665252,-165.92244679208608,-313.35981482573226
433.2400000000646,10,16,279,25.768985277124926,-607.4264911518769,2828.678308976815
433.2400000000646,9,15,270,-27.99637006731905,2788.2721161922846,-984.348036516901
433.3400000000646,19,16,277,-15.25750424363828,341.291968124706,2983.0411869421787
433.35000000006454,4,19,325,-12.996853535082309,638.249344128076,2848.370832750032
433.54000000006465,17,8,35,-20.644128996586005,2571.9055328194563,2840.9183645791722
433.5500000000646,3,15,216,-9.003787139976666,1810.2473524634354,-899.5172810693148
433.75000000006463,2,14,298,-31.12196909987199,-39.21749649810715,-720.8657260537464
433.85000000006465,3,1,343,-20.5018829558079,970.5749324077452,285.9516192393571
433.89000000006473,13,6,211,-20.554388749190764,2832.8823599168245,868.7922167324562
433.99000000006475,15,9,361,-7.863645020012157,2501.4903910385206,-812.6343566560869
433.99000000006475,11,14,10,-8.074973031644575,-606.9365800787256,-861.9797424307842
434.0000000000647,4,7,192,-16.65985956935056,109.07082626975003,1623.7100759228995
434.0000000000647,4,10,125,0.9345956089188547,-190.87720957384343,2478.5406011680066
434.0500000000647,2,7,242,-20.580917355854012,142.62918260455476,409.0212956153226
434.07000000006514,12,7,6,-22.749639552971416,-812.8640984880744,1179.188972696736
434.1000000000647,3,18,103,-23.383963128337882,1134.4199784742025,-749.7739154803824
434.1400000000648,8,13,333,-30.752591990696146,2974.362981355416,1586.7504652155194
434.20000000006473,2,11,189,24.162121156911667,-195.60075784622475,-155.78720087796867
434.2400000000648,13,9,235,-22.345850294557692,2697.9591891179966,635.258482695015
434.25000000006474,16,10,279,-14.766328687744007,-608.0044770219678,2833.8963960146098
434.4000000000648,5,17,64,3.57424828188131,1733.5448557560517,2885.546291953828
434.5000000000648,16,19,277,-24.85970984693415,338.32500937782214,2988.2562761834324
434.6400000000649,19,4,325,-9.82891321257678,639.00216129465,2842.1663370965744
434.6900000000649,1,2,127,-21.659819851014504,631.3058608778382,282.50295546356165
434.79000000006494,8,17,35,-13.31788974271636,2565.657719620375,2840.7530460095836
435.040000000065,14,2,298,-24.859413414292476,-40.52362558891696,-714.753727460966
435.140000000065,6,13,211,-20.269258149972757,2838.3652339283926,865.7921179718645
435.24000000006504,9,15,361,-23.182959117864698,2495.243799983449,-812.8407547924602
435.24000000006504,1,2,343,0.8605405030359776,965.4359351837245,281.575181472004
435.24000000006504,1,6,262,-25.937775150903235,1582.492630095429,743.2496036060586
435.24000000006504,15,3,216,-2.655004716205511,1803.3170237850568,-903.9931099768597
435.29000000006505,7,4,192,-22.115098135935,105.58794078725347,1628.8996817572397
435.34000000006506,7,2,242,-7.0255946122136805,143.80677280672512,402.8832355540532
435.34000000006506,7,12,6,-28.531282658288433,-813.876305606527,1173.0214823846757
435.3900000000651,13,8,333,-31.30470697788178,2998.941799782069,1606.0492782554352
435.4900000000651,9,13,235,-8.565328120621913,2691.725681816861,634.804735268871
435.4900000000651,11,2,189,-14.20050736862747,-199.41309893135033,-160.73983204237663
435.5400000000651,10,16,279,25.768985277124926,-608.6925554387426,2840.108404392937
435.5900000000651,7,1,218,-26.932331527194435,425.2548867342683,1425.8016796577176
435.6200000000655,12,11,356,-21.801157698201337,-876.5361509571383,506.88713430461854
435.65000000006506,4,19,325,-12.996853535082309,639.6345277145722,2836.95456074767
435.69000000006514,17,5,64,-15.384576518570427,1739.7888719413152,2885.272865769643
435.7500000000651,2,18,206,-33.4474042937988,737.1037509470356,-751.4664521393028
435.79000000006516,19,16,277,-15.25750424363828,335.23442734981813,2993.6886608097384
436.0400000000652,17,8,35,-20.644128996586005,2559.4099064212933,2840.587727439995
436.05000000006515,2,14,298,-31.12196909987199,-41.62077402519719,-709.6196486430306
436.2500000000652,3,15,216,-9.003787139976666,1798.9068146260886,-906.8413647362065
436.3500000000652,2,7,242,-20.580917355854012,144.79594857654823,397.72726510258695
436.3900000000653,13,6,211,-20.554388749190764,2843.8481079399608,862.7920192112729
436.4900000000653,15,9,361,-7.863645020012157,2488.997208928378,-813.0471529288335
436.4900000000653,6,1,262,-17.387248734938893,1577.3275958033466,746.7688252190884
436.50000000006526,2,11,189,24.162121156911667,-202.61546544285582,-164.90004222047932
436.55000000006527,16,10,279,-14.766328687744007,-609.2705413088335,2845.3264914307315
436.7000000000653,5,17,64,3.57424828188131,1745.0338455369365,2885.0431877749274
436.7400000000654,13,9,235,-22.345850294557692,2685.4921745157258,634.350987842727
436.8900000000654,11,12,356,-11.054651870375935,-852.422920287818,487.0096443552259
436.9400000000654,19,4,325,-9.82891321257678,640.3873448811462,2830.750065094212
436.9400000000654,11,14,322,11.7923952319518,-981.5272586975711,-988.6642201076316
437.00000000006537,4,7,192,-16.65985956935056,100.7119011117583,1636.165129925316
437.04000000006545,18,2,206,-26.803154849159228,764.2994935302753,-766.8597651467818
437.2400000000655,1,7,218,-26.25891920272801,459.37142170126515,1448.9884116794092
437.2900000000655,8,17,35,-13.31788974271636,2553.1620932222118,2840.4224088704063
437.3400000000655,14,2,298,-24.859413414292476,-42.926903116007,-703.5076500502503
437.6400000000656,7,2,242,-7.0255946122136805,145.9735387787186,391.5892050413176
437.6400000000656,6,13,211,-20.269258149972757,2849.330981951529,859.7919204506812
437.7400000000656,1,6,262,-25.937775150903235,1572.1625615112644,750.2880468321182
437.7900000000656,10,12,231,-16.05319404192504,-1244.2201133980707,1659.524205190734
437.7900000000656,11,2,189,-14.20050736862747,-206.4278065279814,-169.85267338488728
437.84000000006563,10,16,279,25.768985277124926,-609.9586197256083,2851.5384998090585
437.870000000066,12,7,6,-22.749639552971416,-815.9412081281703,1160.4398021480724
437.9500000000656,4,19,325,-12.996853535082309,641.0197113010684,2825.5382887453075
437.9500000000656,3,1,230,-26.42452683325064,1508.9803228964586,551.265982309966
437.99000000006566,9,13,235,-8.565328120621913,2679.2586672145903,633.897240416583
437.99000000006566,17,5,64,-15.384576518570427,1751.2778617222,2884.7697615907423
438.29000000006573,7,4,192,-22.115098135935,97.22901562926174,1641.3547357596563
438.4900000000658,7,4,218,-32.692097436534596,485.2172815247476,1466.5541177564482
438.5400000000658,17,8,35,-20.644128996586005,2546.9142800231302,2840.2570903008177
438.5500000000657,2,18,206,-33.4474042937988,798.0222143334926,-785.9474732760558
438.8500000000658,16,10,279,-14.766328687744007,-610.5366055956991,2856.756586846853
438.9900000000659,6,1,262,-17.387248734938893,1566.997527219182,753.807268445148
439.0000000000658,2,11,189,24.162121156911667,-210.24014761310698,-174.80530454929524
439.0000000000658,5,17,64,3.57424828188131,1756.5228353178213,2884.5400835960268
439.1400000000659,7,12,6,-28.531282658288433,-816.9534152466229,1154.272311836012
439.24000000006595,19,4,325,-9.82891321257678,641.7725284676424,2819.3337930918497
439.42000000006635,12,11,356,-21.801157698201337,-803.2319297224046,446.45956485846483
439.50000000006594,4,1,218,-26.932331527194435,506.92780377647284,1481.309310861161
439.50000000006594,4,7,192,-16.65985956935056,93.74613014676518,1646.5443415939965
439.7900000000661,8,17,35,-13.31788974271636,2540.6664668240487,2840.091771731229
440.00000000006605,3,15,238,-25.973217422336347,1988.1182978828062,-805.0454966961936
440.0700000000665,12,10,36,-33.322202737258976,-1509.470477655125,1795.674085467996
440.14000000006615,10,16,279,25.768985277124926,-611.224684012474,2862.9685952251803
440.2400000000662,1,6,262,-25.937775150903235,1561.8324929270998,757.3264900581778
440.2500000000661,4,19,325,-12.996853535082309,642.4048948875645,2814.122016742945
440.2900000000662,11,2,189,-14.20050736862747,-214.05248869823257,-179.7579357137032
440.32000000006656,12,10,231,-13.82628986387364,-1251.6058856542602,1669.9171291382913
440.7900000000663,1,4,218,-32.692097436534596,532.7736635999553,1498.8750169382001
440.7900000000663,7,4,192,-22.115098135935,90.26324466426863,1651.7339474283367
440.8400000000663,11,7,98,-13.873141616461666,-318.331298244236,254.7413726156452
441.04000000006636,17,8,35,-20.644128996586005,2534.418653624967,2839.9264531616404
441.1500000000663,16,10,279,-14.766328687744007,-611.8026698825648,2868.186682262975
441.3400000000664,10,12,36,-36.80129271733966,-1502.8493736659893,1826.214607434147
441.40000000006637,4,19,88,-13.08094600212219,999.8890383082476,2652.752506492913
441.49000000006646,6,1,262,-17.387248734938893,1556.6674586350175,760.8457116712076
441.5000000000664,2,11,189,24.162121156911667,-217.86482978335815,-184.71056687811117
441.54000000006647,19,4,325,-9.82891321257678,643.1577120541385,2807.9175210894873
441.5900000000665,10,12,231,-16.05319404192504,-1255.2263622504315,1675.0116997008195
441.7400000000665,18,15,78,-7.468676342312406,1628.336226747276,-1142.5298787880718
441.7400000000665,14,11,61,-22.906267942331624,-273.3209398040999,-680.6012557794951
441.80000000006646,4,1,218,-26.932331527194435,554.4841858516805,1513.630210042913
441.9900000000666,11,7,197,-14.659484159299964,-705.7957475540292,450.52985487067923
442.0000000000665,4,7,192,-16.65985956935056,86.78035918177207,1656.923553262677
442.0400000000666,6,1,30,-17.289762780672973,1606.2644149506316,1369.602577623887
442.0900000000666,7,11,98,24.639244022699756,-312.69102878490577,257.43392910087437
442.29000000006664,8,17,35,-13.31788974271636,2528.1708404258857,2839.761134592052
442.4400000000667,9,13,358,-33.30185022719405,2998.5874061961504,467.90890823039194
442.4400000000667,10,16,279,25.768985277124926,-612.4907482993397,2874.398690641302
442.5400000000667,6,9,74,2.118565219428362,2670.8898105441153,491.1756857324887
442.55000000006663,4,19,325,-12.996853535082309,643.7900784740607,2802.7057447405828
442.69000000006673,19,5,88,14.306983450549339,1004.2350181952394,2648.2608521404695
442.79000000006675,11,2,189,-14.20050736862747,-221.67717086848373,-189.66319804251913
442.8500000000667,1,4,218,-32.692097436534596,576.1947081034058,1528.3854031476258
442.9900000000668,11,14,61,-13.874197119310665,-268.12858811291574,-677.1224651972595
