time,user,x pos,y pos
523.5816011143376,315,3032.7788336906888,74.65272574534907
523.9494555256671,152,-1790.3084368722798,794.4991544128661
524.2883697894342,116,-183.92003320909868,3239.078683446059
524.3356849263118,123,2053.9983685385646,-1945.3754593983608
524.5080898407041,241,2239.2624271422546,-1238.3189777028374
524.82612144989,272,1202.5467370544982,3814.744893376657
524.9158335937784,290,506.66763595118266,2133.3616950446676
525.824571825788,6,-575.1775769014969,1342.2795549692316
525.828323766747,12,-127.8524502708477,-270.3543270390943
525.9345041191913,185,248.24641638170158,1910.2968459964998
526.0546552701206,167,2020.3873227962476,3688.9206280994335
526.2906615334846,134,633.0844191484503,34.37428429294641
526.3946242628583,105,89.03913692247397,-133.39714147028704
527.0582253268719,267,279.96008703943875,102.5245844631475
527.0874825155818,27,-606.2593339614214,104.47284324897127
527.1740078475246,195,-94.60457692766929,259.61145889046844
527.6938047837581,270,2659.8341870564736,-1231.824699516268
528.092092080289,57,-573.694043066923,-339.20565612952566
528.1967905158418,65,880.9461331040948,-1049.4443537447307
529.0652151615413,274,615.7449465810887,-480.5398822241305
529.169777998002,214,-654.5213255487737,-411.22183656135087
529.454498079219,84,2310.8328407654562,2759.234551719357
529.6239159082318,227,-1333.8861724383721,-281.3108178792343
530.3289580293746,297,-629.1603243060002,2462.850358788533
530.4725892699743,131,-857.2441629383767,-735.5507215386655
530.7799257839545,262,1187.6774088086593,1012.2589037060565
530.9736198097146,260,-1349.8477749784577,1101.1042720509315
531.07997643215,150,1276.5457379104953,727.542681125211
531.1297394737308,171,640.2789274396083,2150.9963928311763
531.1838450064224,125,-629.8962232297399,2686.4236648089336
531.4328618480732,331,-843.1570668228858,-8.456211645811607
531.7684782570784,381,3160.777070319708,24.98213381535996
531.7948362858602,60,-180.66204396908662,1995.8052101404446
531.8267100058567,132,2873.2165980005607,-431.79547387664036
532.0553221248258,188,-709.1018986568441,84.26908208573477
532.2080667744301,313,-357.41072423786426,-804.69479267507
532.2332006730551,285,-569.6265373392288,1211.8385160283005
532.3574065954181,166,1209.2012252243464,-1347.8607846776097
532.3803371874948,189,-494.94577985028536,-544.6677999073232
532.9592333910346,13,517.4000244608462,3542.884465330111
533.1470996594038,20,-857.9568776766718,2997.2811247741984
533.2157049453327,359,2700.986206731642,-184.76634604410418
533.504906808011,177,2277.900802185562,3581.379397510852
533.5643027617953,314,11.911664967095469,628.2735975512983
533.639967451891,208,1163.4019936361024,3181.2579182877294
534.0040527263263,45,2750.629900263735,3370.5069110328322
534.0689507091296,294,-577.2283468212715,199.04681672662366
534.245025507264,345,809.3392042992604,3383.9530605102204
534.2492277740016,63,292.85948237503595,1417.9172692442662
534.5448269889431,181,-1400.4818502932844,10.921199273759642
534.8361209913446,102,772.5811948930289,3230.288922125203
534.8685711749314,46,-758.9623820618831,-62.95935163553697
535.2952268703734,217,-599.3680510836593,3161.1510851073735
535.5670309723611,54,845.8878481513534,1528.6701740433207
535.6476143933209,322,-1105.0395910119855,589.3065581743286
536.3533978375011,368,-1230.93128559006,-260.22680602327085
536.7344277941978,354,3495.8294115998283,1903.1736057436397
537.0781684735682,169,1033.1408442852285,1056.1133261156908
537.4596094728125,28,-1818.5433683180122,668.2074895338416
537.8568649009703,58,2624.7594969052807,3123.9269220492993
538.2262489287754,8,-993.7377653355518,566.6299169238446
538.4339370637696,221,716.2133923609211,1609.7604185496004
538.6721387126039,69,-622.9660249086288,2125.7154889241547
538.7636080630787,185,214.28168754392425,1590.8473825520027
538.9697151805773,149,213.61094776333866,1272.22440538284
539.1277711539695,279,-665.7204946210404,3354.959658788681
539.294159405671,133,-1956.817428084148,1066.0196871342869
539.3404115209163,59,-1492.510805343555,1785.2070041403908
539.4596502007018,335,1170.16692931495,3995.0996630241184
539.6821888620414,258,875.7520702334231,3957.686837871823
540.3119293476293,152,-1715.2356622615102,827.4851895222564
540.8153009791409,207,-1191.3744895062448,-202.8293722814675
541.1085079530878,186,-9.131301987869275,1541.3304141326134
541.4149373671215,153,-1784.9291673824005,905.8421229701873
541.7661188148049,353,-542.5995675444971,-456.0796250602858
541.801791413748,178,-1762.632868064566,1202.9643324937138
541.9716013150363,97,3123.004329406754,2275.576752490437
542.1329001292336,154,-1111.3961866729587,1079.5966267194178
542.5173798011917,302,-1405.6510788650191,367.8417885179582
542.6348067045909,334,-976.8722397635128,-507.79871184824685
543.5582786820416,138,-1493.2790058254884,551.2174459230218
543.7256919474366,225,228.64884105035972,1974.9992028733027
544.2990318477405,271,-965.3834238317135,1994.0645023238008
544.7464888947189,27,-532.2963448877614,152.61366529523409
544.858746360302,57,-610.3035581643554,-414.80819182993116
545.0734930244796,29,-1094.3625766527325,113.49540930189202
545.4121059267752,179,2755.3990545563383,-229.77035780480404
545.5316200734354,116,-138.81105869953646,3335.277659109551
546.202647858411,206,1944.1591272323049,-1627.5790831753657
546.319024481283,223,-1175.4377930282221,1042.2628565906157
547.1121099891393,270,2361.5005803649306,-1615.7988153344706
547.830894445282,226,-617.1292656998105,1290.4644299270508
548.0308321685028,380,89.70869449887294,3714.1611597758097
549.92202839739,324,-1178.2001622295409,-289.0240918866884
550.2192367843094,8,-955.6039053327524,520.3070422150413
550.9619860988648,55,2231.5366591680445,3178.327928745418
551.5057233424224,26,2503.717379076447,-1222.3993678411593
551.6527308401554,125,-722.5353357355991,2730.289879987925
552.0489974079808,70,3568.3350010587883,297.7969914817784
552.4755595804617,331,-899.65370407682,80.3452099587913
552.5256399589332,274,608.6843071889265,-597.5770979778252
553.322247339517,217,-678.893741606281,3203.8210633931308
553.4606786139238,314,-82.89535260755156,598.0762563007543
553.8806864650397,172,3437.779758536803,747.8216528051021
554.0716144477717,54,938.0465848522385,1520.7318335555967
554.8475569390365,352,1186.3542479848898,729.4913016994977
555.406418800713,13,21.15324424898565,3280.699996626519
555.5644535121514,28,-1728.1824202141006,663.1926059092294
556.630220025784,20,-889.659943353816,2884.1388885109372
557.5374676101821,381,3280.2703810497255,-22.95439912934378
558.12566459465,368,-1217.1039070860638,-368.09416023068337
558.5526007144756,152,-1631.6943124659892,864.1922102994743
558.5882936152522,354,3553.6934600935574,1810.5058422445718
558.6003017765778,279,-676.4545179227277,3451.8669894905825
558.7005696346866,266,1422.5522275032404,2017.834791122999
560.0352322280344,136,457.3077931648489,-1.2261605174374612
560.1686560345466,58,2723.6010679247847,3072.3265941586883
560.4645112917794,75,-322.40485068549515,1051.834470200011
560.8683345449278,258,423.1321057061692,3681.942086858648
561.6161581963939,33,2280.036224412871,3292.8818241137888
561.8493464002473,85,-707.147943311469,1651.679419032377
562.0739130557372,361,2872.551766255429,-582.486636429733
562.6930802476252,271,-968.8524276226957,1902.129927692205
562.7682489756108,201,525.4422694181073,3086.2004028320957
562.8557944752718,94,2340.823279803098,690.4180779202691
563.0859419111281,226,-668.7070818781399,1234.3058030004904
564.6465401006845,69,-576.6676245875094,2030.478352567769
564.8677834777368,57,-653.8863142327274,-504.8112105208901
565.1973924946008,104,-1463.1113243871018,1377.5092727357312
565.243637677111,165,10.914614602971307,153.05494397690424
565.7666355271787,126,-1249.7667609324806,364.30514321149485
566.4444258271775,179,2759.3435047038984,-318.94889598269225
566.5584470261053,106,68.38064102879828,3859.355497164321
567.2930978535596,260,-1417.9144442607387,945.6021112116825
567.7539437898181,116,-140.09048904012718,3260.2165902080237
567.8269156583186,217,-742.7786453502152,3238.0988852847363
568.305018723962,26,2509.3619087774246,-1138.5892295257058
568.3238252577107,270,2056.1212711051053,-1956.5939944436795
568.5911206316789,101,-1726.481145301311,1444.8754408090424
568.600354312907,380,-1.3600111076944754,3666.041612197487
568.73261801397,55,2269.7295070905157,3098.2163261675846
568.8166591406655,72,-1079.8620225666436,-74.75282829663365
568.9549113104316,324,-851.0914105310278,-635.1655760549861
569.4953140384932,371,1737.3246099234143,-1978.148265656626
569.6155859686677,29,-1106.0465237900178,235.68807634575995
569.9448482813912,199,-1024.0826817517457,169.14356145288895
570.1885723837671,70,3563.0343073406248,388.39205285989885
570.3424506545344,27,-425.01858169877016,222.4383137022746
570.8703665332465,125,-809.2997728142575,2771.374335179956
571.8695897391955,255,3241.379389498583,306.7018508787636
572.842603503411,300,143.3487093522254,893.3602503106429
572.968554853852,314,-175.7967014872291,568.4858967838895
573.3615552789958,253,-1627.0026018483916,1695.8777438558452
573.9105644901782,93,2023.530970199951,-1209.3269331871331
573.9118499149793,141,-1745.6762663529291,625.8094597515535
574.1397421721392,172,3456.379161275378,770.3559767536115
574.834072659518,323,2368.0543079804015,-1613.793904452957
575.1927959604344,13,-415.4112951356139,3050.047735740285
575.2834223886679,51,-1131.203216585112,2398.1259416080416
576.6715746733107,152,-1548.8396039016643,900.5975295360574
577.193459103235,283,2399.835714158371,-613.295414634692
577.4328398276082,37,1527.9869384077122,-1665.9125713450428
577.5848845830088,74,3236.600802277322,122.4838952998473
578.2283427053554,326,2862.568095962017,254.5659057085802
578.5033655610061,108,2656.1042971755955,-638.2901770984272
578.6021750638098,381,3378.1852880945166,-62.234431950052475
579.3585445174019,234,-938.3154413225402,1552.0577740146473
579.6636443172715,279,-681.4899936549306,3487.1704389833403
579.8966135399359,3,3260.4051578036583,169.4209598453685
580.4811470530773,106,24.922994834918164,3896.0070121849794
581.0759678357448,52,1302.9082813408818,2543.4893203528113
581.0858206766187,306,-1784.2824198694318,920.8785685932303
581.4298997141203,176,2022.1051196149895,2920.840389488815
581.8528572698788,258,-25.21785915575044,3408.798701421069
581.9835663310125,361,2961.9668468713476,-538.8381157395514
582.2495769032772,359,2461.660630789785,-132.34241353107262
582.868433881916,87,-775.552205881156,1454.4573172492983
582.9355644720993,371,1763.5760593618952,-1959.7604278692465
583.0949051892479,104,-1275.4122176550227,1335.300237276521
583.1134186370856,75,-435.388102505545,1059.6028231893606
583.5078075705165,179,2755.984192897966,-404.38287648337206
583.7139069495531,337,26.953453089104244,3509.5265780528507
583.7210832228037,226,-738.5485182114187,1158.2614983425578
583.7629107744542,55,2302.112738709287,3030.2907138410274
584.0892388356951,33,2379.3986664180857,3240.6595336740916
584.1349139440453,270,1992.5086422029003,-1566.7498801567654
584.3010126769161,366,3039.6988370086533,-861.1580066391347
584.4123458252894,34,2022.9834389494265,-1790.9965433157695
585.3074265321376,103,2556.0909051990666,-1429.3237637602435
585.3453950829104,111,3164.564469983128,1543.8068320040993
585.4046550224829,217,-820.3217009290596,3279.7050690979954
585.4065997303744,101,-1780.1474606546979,1379.9293932280088
585.9353005564116,116,-160.67829580438504,3217.6222472437203
585.9486272167652,347,3002.8223327863925,2103.6906895671577
586.0223156757403,129,-81.45014619806693,995.8442866481214
586.9310462646861,259,-1116.7106171903372,473.8812473582968
588.2882625505628,271,-973.6788676797145,1774.220954291724
588.6722069587842,26,2581.9187861841697,-1073.2920972044244
589.1259965357561,70,3559.610235875721,483.06219732904765
589.726550206972,50,1963.934605260706,1947.5673767242706
589.7954966916293,255,2849.920839711507,89.86907245588769
590.0467653651347,146,-323.59587999069447,921.9088688009439
590.6564378449215,19,-513.7037011412201,3438.2811866776356
592.0216191474111,125,-904.8762230337171,2816.6314303524273
592.5830415370143,369,-306.8856047956147,-1556.3559301979724
592.7157050833548,72,-1191.2794970859036,-117.95463811696379
592.7917198895788,323,2338.4006541505923,-1529.0842632393326
592.9366002487667,300,64.3677920823203,955.507371782239
593.3504449987962,47,-477.3057215664516,-1282.6438617819672
593.4355303339113,318,1243.4791863235773,3506.416026016585
593.5592748671912,4,-1156.4136943482863,1397.6763984707047
593.6408481200498,53,2071.186501484902,-1744.6491438465068
593.8665455908109,144,-1639.031181867845,1603.9846427697623
594.3893391465318,363,-426.8766620680873,1072.9077187256798
594.6846921686601,197,-263.7298216116325,1073.0328405024895
595.0518970674565,284,739.0288080462797,2943.5868921361202
595.5663153719271,268,3026.4288350946777,-142.44430314390905
595.7293975084638,253,-1520.7871737016303,1730.6102261109138
596.203403628732,93,2115.5706862531074,-1146.3909286361425
596.5189487755033,114,-921.7953938201406,2339.5038773577917
596.5693563214095,176,2097.4951090106097,2928.2168384263696
596.6687893732553,24,-1028.2963068035829,2663.942150274998
596.7249451885058,141,-1831.0683029962304,701.3356146775802
596.9162323219039,74,3317.6560239732685,69.6576372852536
597.3928081237003,327,611.9465161557421,-416.2679299326575
597.8036951717521,108,2507.8059456378,-220.40996728281317
597.86587471445,156,133.594351695901,2446.6968142367177
598.5106111626528,44,-140.62142575539744,3434.543460565862
598.7844776398044,326,2962.6553246340823,231.32565707071487
599.0763620083294,306,-1816.5353119937383,836.8562444786589
599.1132157754081,307,1842.5655572387338,-1754.9405463222563
599.3962121857552,279,-760.0113224983105,3427.7006910717273
599.4527069595288,115,1981.310032988398,-1418.6180687381202
599.9704633652484,336,2029.8007566503434,-1550.6635457680898
600.5440520927714,320,207.18328725688121,-1750.2532460613945
600.7364554985236,152,-1438.7481264998955,948.9703432178158
600.7934981752564,381,3427.666500376892,-106.06794556415575
601.3950623368733,371,1796.792549551249,-1873.6980825636604
601.5672708861765,258,-445.812826192885,3152.5641922248637
601.6344032479124,257,2381.9081083566207,-1769.311740507277
601.6577438689612,106,129.47809140526215,3878.5647708965525
601.8102313171988,75,-528.6678733238643,1066.0164302931503
602.0741188137468,270,1920.2398644310915,-1123.8573579130875
602.565964487545,361,3054.5271815792835,-493.65421994970563
602.5676901039584,158,948.8739694253536,-1462.5335552215345
602.859421470594,299,-749.1383736633325,-320.97457560207545
602.9550445875634,337,75.65306680254729,3592.547118427808
603.4361069088988,373,2837.085017400448,273.615560248818
603.5781874781084,366,3037.8973870033947,-901.5372298682161
603.6379352054087,255,2547.032520462848,-77.90377565342928
603.7472687820781,129,-40.620182548499145,1074.3628453994017
605.3389259551053,175,549.7744410476669,3495.610214764427
606.1795286761927,202,-1316.1031230807605,1453.5508495841111
606.3743587190426,104,-1101.1173154400772,779.4877355622409
606.6533425480253,217,-781.7717411661043,3307.852456035952
607.6631781118092,125,-977.2445651401842,2807.7567957697056
608.5700576841804,323,2312.2988307237965,-1454.5209021710727
608.9176027745065,146,36.81544663917061,1227.4574339045919
609.3897274236397,263,684.7554702842181,3379.3782467663787
609.9982278569605,4,-1216.2520963386905,1341.6106723340306
610.0560207968564,348,107.99851988855863,1319.8728179172213
610.2982530215638,309,-1148.8976422463277,2647.2178742401
610.5233961165344,70,3557.5612750760806,590.0425775846925
610.7622163002072,47,-528.4521992003482,-1353.02168375484
611.1203013969387,329,-199.62159696421372,919.2137290996135
611.2521409364978,19,-321.6272502320556,2960.440588772737
611.2884244671409,103,2231.57223963263,-1763.3953055811805
612.1344141178201,74,3381.3273092331333,28.161041842263394
612.6607067090179,227,-1238.8502887754382,60.66728175849384
613.1608040563608,42,719.065831911009,3798.849057678371
613.5098465704701,372,1821.869222909359,-1760.630873726688
613.5244456250496,197,-339.11401424402345,1041.5368543913264
615.1199311183894,122,-1671.8467577200765,1557.1336164799504
615.3891718241574,363,-322.10970202634996,1065.9160033701319
615.6463928145135,41,803.1407870598507,-1710.7723456846918
615.7207658188054,114,-852.6246387687731,2406.072688715919
616.1839504963353,356,1774.097840967692,-1864.9995437353916
616.2058339494829,198,2107.1443550843856,-1150.8205437429312
617.3108672285763,193,2989.378365358772,2734.271002657119
617.425647257761,326,3053.48874627564,210.2341418835524
617.5750675297738,164,-5.57684492102527,2397.7660535171817
618.1417625782127,253,-1414.3341271473819,1765.4204096685664
618.3772283276495,156,54.127741783330265,2509.821233811563
618.4625862681204,293,-347.6941725723288,1025.858341759517
618.673754883278,144,-1667.3443674811792,1650.0325792437989
618.8277842998971,152,-1355.8934179355706,985.3756624543989
618.8373470195133,149,598.383987697418,1165.6867583283533
619.2108256352412,141,-1860.5707352256227,797.826193769221
619.304732049002,306,-1852.8198156335832,742.3311298497662
619.3165834728818,115,2058.1911637406643,-1481.3863269125798
619.3411680906775,93,2210.9122755278736,-1081.1971301999145
619.4941160023052,150,1514.4079105641229,355.00330492391424
619.6161340240975,24,-1070.1263074412932,2296.606849767788
620.0767240340095,200,2823.9368002804003,2645.4177127049156
620.2350285590271,236,-13.21162376574982,714.7544277960847
620.3132398351181,279,-790.009597460333,3345.268713554704
620.6978545172033,106,223.1831307843397,3862.9325735154152
620.84572352259,186,385.4243899317835,1597.2594403515664
620.8676447981388,129,-1.058946582957246,1150.441561929611
621.0420003073988,31,-1815.1434266397403,1213.5443703197511
621.4826292089643,307,2180.6077114858963,-1310.0483521313909
621.5995637282438,53,2001.0238339705145,-1805.896511559388
621.7154193124001,131,-977.7111763343315,-1038.0492950152382
622.3330154223322,366,3005.943646979194,-950.1472609605637
622.4609607031962,257,1880.8516204200118,-1625.6316848398183
622.8803365708634,371,1871.524313704231,-1808.282993227131
623.1897833546657,44,-38.00162381997038,3366.2811814453294
623.408655963245,32,3551.2175658016467,549.0545105441173
623.574212670418,337,127.76797810108671,3681.389878517373
623.8119000731588,258,-159.00648149045162,2981.9907133286615
624.1347986808219,373,3354.5725657761277,277.2054455115752
624.4896820757903,202,-1603.294786975775,1763.7172296988258
624.8347714147601,180,-1602.5108362433757,262.0828889611847
624.8776289199004,194,2067.268712679879,3995.9422482442524
625.2343496515125,217,-690.2258087921028,3322.748924267476
625.6627766541607,323,2284.0493889137833,-1373.8225810149181
625.9753565021973,227,-1220.4620944786545,124.5744355873444
626.225238432716,168,1630.1437616245983,-1982.4726119225732
626.2985999820414,329,-274.26168146366643,906.2939657149558
626.3842930829388,103,1898.414820771297,-1940.912584339201
626.6053754226259,89,-9.312581673569282,3641.93780837317
626.6477650412788,21,-151.814671079263,3410.6939181371913
627.1309398205468,75,-562.1503784507736,1041.3926112218462
627.3822066501785,173,2737.607899073127,2454.631483916957
627.5151467025402,58,3022.1203418334662,2916.4843482648475
627.6807951654649,151,2984.197760778734,2011.138117867933
627.7096323589363,120,2082.2860995086003,3661.2096700619213
627.9695925721657,178,-1896.4310952462727,814.6227362791759
628.2072417054504,125,-1073.2421467807874,2771.1231115547635
628.293081901034,70,3555.86178656236,678.7763041986035
629.9296893119524,182,644.6333073227903,1199.8592530068215
630.0126826539667,377,299.9488469589796,1959.7712770409203
630.1741529179282,146,442.03982181825177,1570.997487261868
630.374722577389,132,3133.773473532017,-532.8010982319072
630.741141042426,304,2294.5494653976425,3410.713876674239
631.3166917280913,263,768.8281093560462,3449.9250671021227
631.5721148191889,175,481.05448475823266,3420.3929689829642
631.6438263680338,100,1321.997349045582,1018.6953445982151
631.772332580154,363,-240.29169513661225,1060.4558066162754
631.8283924706185,353,-754.4042602315317,-678.8611246780047
631.9752281718355,348,490.3926345020333,1711.7031269912068
632.1679003956588,196,1240.5868287528265,2783.0877673535415
632.5785568315486,45,2448.5911007682694,3605.2789492662027
632.823438192842,181,-1160.247260723344,128.3959887550517
632.9817478490168,157,2329.2591757049854,3040.265792632179
633.6652260287188,372,1881.1092184287106,-1842.1243423660517
634.4938855176835,357,3522.9518084160045,430.6177625520792
634.4957923132342,188,-932.0252241064869,-348.61295442190374
634.6661584877141,197,-434.9445887774703,996.8203754983322
634.9256531467472,315,3308.670447132499,-87.77485368959856
635.0107831682868,149,578.074757575105,1100.6117769709854
635.0250396789454,286,1729.0533723870965,3418.889186652343
635.1241575074664,313,-545.337072893686,-325.74392099729
635.3624652052712,345,947.3979601330504,2947.541516634484
635.5926774584584,42,807.985221534628,3731.6098499003638
635.6576446875993,374,-169.71685869648982,2978.1187470882405
635.9050114405654,96,3081.011689556296,2775.4359744740646
635.9548752734223,293,-520.1467768154639,974.8727044923346
636.2380852239171,262,874.1715509243123,1248.4946049819473
636.2635351764135,193,3056.7854016177007,2667.683811976169
636.4875440044232,47,-603.9961345561611,-1456.9705357492558
636.6204078468689,71,452.43215875358175,-1771.256585771257
636.7693733460375,172,3370.6636451794952,1071.650538271815
638.6467687261377,53,1925.5524099718136,-1845.540258350115
639.4748336334321,355,1161.7379649026072,-1500.3059024673275
639.5882057134686,148,75.98573961438981,770.5355713385447
639.7727998257338,84,2850.2440215660044,2867.593055695235
640.0975593811595,183,1716.9160321647616,3583.479183657626
640.3952886837992,156,-13.747390248793387,2596.3831564544494
640.6131580405035,186,456.8248285090304,1604.7000041834324
640.7179721470143,200,2722.2993192897725,2663.594207358678
640.8813549865329,206,-419.97361071289197,-1727.6563527001617
640.9067925106881,337,171.6608766947644,3756.2161837384383
641.0770273750383,321,2910.917132617334,2936.0890731489685
641.0807540978049,185,-56.114558378600556,-952.3183847921249
641.1326528849789,134,586.723428009861,508.19653870677166
641.2914733240758,364,616.7530635795088,3101.842435618691
641.9945819572256,173,3098.261881071728,2398.473623660868
642.051095955576,373,3709.820687409504,427.09563538062486
642.8603406673815,129,49.69016077808772,1248.035250773028
643.1449355117818,112,1271.9150284646853,622.547337759782
643.4515016856245,216,1544.7172326381956,-1331.3005914312612
643.5260749854726,221,535.7507759962665,1489.792032325833
644.1489107624616,217,-596.9525946751957,3337.9264579373307
644.3465388893151,89,-66.81611612288955,3660.8310925294486
644.442100442259,354,3696.6785604940765,1469.358479094718
644.6713646418671,236,-56.085323218868304,622.5539170288484
645.3898119295533,151,3072.1710972641567,2001.4974712283547
645.6154465765326,102,1291.8517132540594,3423.3540115665005
645.6561843328456,329,-369.8404035289722,889.7498462652951
645.7090939587796,58,2990.2563638784604,2883.740984163969
645.8428261905057,169,523.869332350218,1246.6562074611215
646.0856218926048,194,2172.3044854333257,3981.6773808393073
646.3955438142834,75,-494.0654044711341,973.359539718413
646.9051855497927,223,-916.6922971773565,1042.3353949967006
647.3105543479587,40,3095.2307912716033,1858.8632942376296
648.366295776714,218,904.2680699351858,3969.4993471446023
648.441013079135,97,2820.2562757024725,1837.8169113924755
648.9517060315922,101,-1730.0842010147865,1397.9234260240135
648.9717435099024,21,244.6628546254545,3778.249867832252
649.1889792663304,42,841.9085738408419,3773.454513469585
649.2811993228879,138,-1138.257175968973,869.3491452158732
649.3927255593102,357,3203.8841799999054,622.8470488143007
649.521711372235,352,1469.1720265524418,349.73301788445383
649.5801475962701,107,966.537644579711,888.0762525879265
650.138564789982,322,1006.0743375816867,1207.6719107207607
650.330872145358,304,2301.3849720086323,3466.7362713686935
650.5363234796588,45,2372.771630367698,3653.304675790516
650.9102497835248,123,1824.9141432104666,-1696.0919262478048
651.1763975563781,286,1698.478768157892,3493.627102573455
651.3960378862204,136,790.8982947935189,310.7641273492167
651.8180632219595,378,247.12822887896414,1198.2298839538732
651.906597380454,345,918.5558242078462,2884.0971416873213
652.1156932502665,149,539.4555324158223,1024.330682012322
652.5073361092016,120,1997.0948472870214,3751.3121147841075
652.5616060254035,293,-742.5222953643178,1014.9014881015061
652.6506163595569,182,744.6718862080043,1254.00115207429
652.9893274575353,28,-1458.9473184738426,510.9577116618708
653.0220167269965,197,-518.0883733017596,958.0238087046469
654.1960791455534,363,-128.54027109209244,1052.9979769036909
655.3864736150456,178,-1799.4791832443668,911.418019011206
655.4188390040954,157,2252.3290233155803,3595.0310490534775
655.4458271216379,232,2315.0280642009743,830.2727545369019
655.8267796824571,281,419.40708377752986,342.5205909120637
656.0168171896912,221,506.15056702210734,1544.838173232203
656.0599353009744,2,2994.586671390163,2500.3896616052384
656.2086621172377,193,3127.749537415359,2597.5827853753804
656.3820721044598,230,507.6538507645031,2345.4448973268486
656.4778891931136,272,1588.1849484317106,3424.644041508924
656.8956930878946,126,-1311.8155513301556,733.693925722451
656.9641230254649,199,-1092.7622338546191,2344.309573881105
657.1424043991007,183,1809.3144048557635,3167.3642918019714
657.2543934149386,355,1084.96643150978,-1455.2822235804097
658.0156867420169,96,2675.69006408092,3150.896531552907
658.1685930342047,315,3275.930481829493,-199.31927162235297
658.3833227410113,263,872.4347101256567,3536.86317598968
658.6873741879433,53,1836.801556530526,-1892.1594444588584
658.9174254716501,173,3198.918565467072,2199.836421116486
659.5634987777602,71,522.6097164881814,-1680.4674185187232
659.7569036807287,102,1358.1664951566795,3448.0098871585074
659.7587990256955,148,11.046427810677045,696.4987447606447
660.8447368060448,216,1594.666192606895,-1260.373418231947
661.6485272161717,321,2944.743957960898,2423.4539120575146
661.9862938601439,289,3164.6987966605066,2167.6122460088523
662.0075682523891,200,2696.0144359114834,2649.050523023213
662.773887364582,112,1298.551996818933,717.117599559634
663.2624979399613,55,2570.3136406572344,3007.554491604361
663.8961691505342,292,449.84784720026965,2282.783969217085
665.3467037983032,144,-1540.669977026412,1845.8875288951044
666.0939325287195,165,505.96670796181877,57.18269897863459
666.6045163047158,40,3037.1897739730066,1781.7692587293998
667.1169219469662,51,-813.224802449764,2729.487210684063
667.1418339957178,286,1668.2827967983992,3567.4394715481753
667.8765862249239,136,851.1527367954133,367.11705290805224
668.6253776127872,254,2204.2541338279534,3042.545194394154
668.8450235819231,45,2295.4737858924636,3702.2668370938545
669.2089800987111,151,3190.7114404945146,1988.5071083834991
669.3383342805345,251,952.7906993516682,75.34142120336395
669.3871598959983,239,1880.971418110789,1691.5453100125847
669.4355995792351,210,2400.178190866943,2491.6028329846863
669.6975977276513,138,-1207.6305359030268,944.1243879868807
670.0621037502276,370,-830.5358304220667,1816.4257529023014
670.2850603361638,182,822.0643692137082,1295.886753111101
670.5432108247398,20,-1043.318631891156,2335.7601348775142
671.1779250019489,354,3609.406780158374,1368.004155767786
671.4846375915779,359,2304.7028416622065,-316.78810209693097
671.7700179487346,304,2252.2023064590003,3562.0443398068396
671.8755622646684,347,3295.508125860343,1895.9037723607748
672.0030488560125,281,488.91420016151557,300.9301981274028
672.0808020484508,339,1088.0810431509879,2403.775420515553
672.224367689025,194,2177.1906101054315,3914.051392358305
672.6761322836679,2,2938.4137016507516,2543.6061662276966
672.9850131727197,278,2225.398209267362,1515.0810355424264
673.2053095466231,42,895.2820781879683,3881.2104020962543
673.2734677999591,120,1925.8158761742084,3826.7002489770657
673.2967761530567,97,2749.5818827052776,1735.6249710328293
674.0594997516441,13,-0.8547552452079544,3752.6784800176974
674.1218842491656,243,-1429.178498041969,891.3246598985809
674.2437247677042,315,3253.6316931307388,-180.76076972826715
674.3094230927246,157,2136.8300076024116,3975.247786390637
675.1504719061498,99,-458.4068207223826,2991.992957883266
675.7790441398,330,-239.1803881791464,1355.7765771819095
676.3840837732517,27,19.387933386872323,511.69237477915
676.5046406207476,272,1682.2729551648224,3390.0389914585016
676.6833430258815,110,-691.5114598116058,1243.0405888384942
676.7006458690926,265,-876.553523541378,2108.3671492250037
677.3267097172753,154,-485.3328673313264,1131.9250962691501
677.4477494062063,148,-45.04344726503708,628.4918747598467
677.638333786039,367,2080.0581668219047,654.1705278711272
677.6678119601501,232,2288.063974374368,722.3399033755593
677.7731833873373,126,-1318.7948617987347,629.4272521139421
678.099783716432,55,2631.429838065808,3049.277511800962
678.1762114679769,43,1274.7532465429076,2295.9179351586563
678.3152375219356,130,2070.555490720122,3027.0920352037983
678.3387262076001,96,2303.381059684986,3495.7765907701246
678.6208742248842,102,1446.5080950764243,3480.855346869414
678.8014367184522,310,319.8740151382208,-793.0620733216547
678.9576887302526,360,2636.354304229447,539.7617347615499
679.4358684700312,346,2946.2841557197416,2836.35161800907
679.4945574969273,85,-839.3254857501917,2024.9029577228255
679.6142626441314,137,1414.3699875731113,545.3688634356987
679.668044567274,29,-1408.3123447593407,358.05425271571653
679.9470302316975,77,1955.9280937931262,-388.708007288291
680.1026222784558,9,1916.4660515761384,-1234.8785687900015
681.9060081850873,211,2769.7091853803618,1922.9365847627148
682.6533888254979,338,-644.4035880975023,-489.5710936082467
683.7378942255908,289,3272.1673500928564,2150.9667504269573
684.2273712048926,292,486.80233291661773,1775.3778907301567
684.325745457793,187,2527.9952261205503,428.5961682579431
684.5207553463968,189,-373.11233149212285,-1204.862273808661
685.0070005540024,165,598.9883953108495,39.16803321049061
685.3902804595837,321,2983.8382208275475,1830.9923511854358
