time,previous bs,current bs,user,conn_sinr,x pos,y pos
430.94000000006406,14,18,261,-17.208002695372116,357.44593704104346,-1920.0791549077844
431.3000000000641,1,7,177,-24.852051225448292,378.8296703302337,844.3390212213696
431.3000000000641,2,14,123,-8.10521644412951,-228.48533486053648,-672.689625050801
431.4000000000641,10,7,265,-2.3386448647254525,-394.1977172531808,1676.0620208275943
431.4500000000641,10,7,352,-15.444809702884882,-372.4587811610979,1673.7727469347158
431.4500000000641,10,7,114,-11.791938934815036,-692.9744742709827,1492.4686778391838
431.5000000000641,4,5,349,-33.685547175370175,1007.3250211131691,1710.5677872071553
431.5400000000642,12,11,138,-15.017367994330854,-1412.6780747552273,201.33393287578545
431.5400000000642,14,11,71,-24.088115676400548,-400.20627437073625,-715.371863805938
431.5900000000642,12,7,13,-15.207057005764014,-808.166786026744,656.8311719490378
431.6400000000642,14,11,212,-4.78000821458663,-364.73847977968944,-781.5053492421661
431.74000000006424,14,2,77,9.420531389171984,296.1338035021753,-931.9165324373789
431.7500000000642,5,4,293,-27.03528500495679,874.1671606002346,2419.6319023583983
431.79000000006425,15,3,267,-3.1363869777905933,1907.0883683967872,-808.7441650012395
432.0400000000643,15,9,355,-23.145524438614927,2594.9515909688635,-858.0413247280917
432.0400000000643,15,18,323,-16.954383601247415,1623.0668531648564,-1634.1366334968607
432.0400000000643,13,6,184,-31.46758580472533,2780.5118159870826,1154.77973730802
432.0900000000643,19,16,286,-19.27278489636707,381.495268920805,3579.2461105119355
432.0900000000643,13,8,216,-24.498722459807425,3374.2398998429517,1758.5287747988605
432.14000000006433,14,2,320,-25.35232420514535,9.833871931090352,-785.017535702616
432.19000000006434,18,14,261,-3.9259616616954958,351.2541033709408,-1919.2284517857895
432.45000000006434,7,10,265,-14.203905563165975,-389.1033031166588,1677.3306597067115
432.50000000006435,7,10,352,16.304324680919436,-374.9394971606158,1678.3996841646483
432.5400000000644,13,9,338,-20.828939532031654,2832.81269964906,521.4917557902476
432.5400000000644,19,17,308,-37.120693889544214,1586.3045240071544,3266.3070192814585
432.5400000000644,13,8,50,-13.831889710440905,3340.690119547052,1730.6099364093745
432.55000000006436,5,4,349,-34.25576306357925,1032.2343529407535,1702.2860188028046
432.59000000006444,14,11,123,-16.63564492094021,-234.17912799336003,-675.2670694751506
432.60000000006437,7,12,13,-17.592320892072266,-807.3338806283535,630.5943892080576
432.7500000000644,2,14,77,-17.380157061409236,292.4449179259524,-928.1809437012436
432.8900000000645,11,14,212,-7.1053250246575175,-367.0611331813552,-775.7029548074761
432.9900000000645,16,4,317,-2.3395304499990033,335.2864774841421,2887.1246698344285
433.04000000006454,3,15,267,-9.472127739314246,1913.2596670698513,-809.7328877570462
433.04000000006454,16,4,155,-19.41649127661772,220.86034658324897,2885.379515963149
433.04000000006454,11,12,138,6.337243180114214,-1416.4391067059394,207.82274160048448
433.04000000006454,16,10,106,-1.1556028775081728,-808.597265911891,3006.819330527053
433.04000000006454,11,14,71,-11.975051720916397,-395.4147627927584,-721.1417352774803
433.1500000000645,2,14,320,-32.69647844958007,-6.0003789372377065,-805.9540826824517
433.2900000000646,9,15,355,-10.03207602912623,2597.889453929391,-852.5248529185775
433.2900000000646,18,15,323,-8.265075638743056,1622.624863611735,-1627.9022814667835
433.30000000006453,8,13,216,-19.183994661080575,3380.2807464354723,1760.1321064693639
433.3400000000646,16,19,286,-4.727582400192986,386.32578805831287,3583.212038507015
433.5000000000646,10,7,265,-2.3386448647254525,-384.0088889801368,1678.5992985858286
433.5500000000646,10,7,352,-15.444809702884882,-377.42021316013376,1683.0266213945808
433.5500000000646,8,13,50,-26.16487132012236,3340.129323913273,1735.8298988859767
433.6000000000646,4,5,349,-33.685547175370175,1057.143684768338,1694.004250398454
433.7900000000647,17,19,308,-34.6749596453119,1617.5494874835765,3265.7459868784654
433.8400000000647,11,14,123,-8.10521644412951,-239.68917781465316,-678.0946737813811
433.89000000006473,12,7,13,-15.207057005764014,-806.3423265826506,599.360124040224
434.0000000000647,4,16,317,-9.628741960968924,335.23126553207703,2892.3743795064347
434.0500000000647,4,16,155,3.0929198893052643,225.02677903157218,2882.185249121828
434.0500000000647,10,16,106,-19.9128189681456,-811.3939817413811,3002.376259453003
434.2900000000648,13,8,303,-5.758394631277625,3597.916184469219,1802.5605473284834
434.2900000000648,12,11,138,-15.017367994330854,-1419.5732999981994,213.23008220440033
434.2900000000648,14,11,71,-24.088115676400548,-391.4218364777768,-725.9499615037655
434.35000000006477,2,3,375,-18.618113103857112,1030.3577324757503,-338.20098781047875
434.5400000000649,15,9,355,-23.145524438614927,2600.8273168899186,-847.0083811090633
434.5400000000649,15,18,323,-16.954383601247415,1622.1828740586136,-1621.6679294367063
434.5400000000649,15,3,267,-3.1363869777905933,1920.665225477528,-810.9193550640143
434.5400000000649,14,18,261,-17.208002695372116,339.6134560711478,-1917.629129916439
434.5400000000649,14,11,212,-4.78000821458663,-370.12703567155404,-768.0437941536853
434.5400000000649,14,2,77,9.420531389171984,286.2967752989142,-921.9549624743513
434.5400000000649,14,11,46,-3.834961997438981,-795.9247708891867,-998.5191754034748
434.5500000000648,7,10,265,-14.203905563165975,-378.9144748436148,1679.8679374649457
434.5900000000649,19,16,286,-19.27278489636707,391.1563071958207,3587.177966502095
434.5900000000649,13,8,216,-24.498722459807425,3386.321593027993,1761.7354381398673
434.6000000000648,7,10,352,16.304324680919436,-379.9009291596517,1687.6535586245134
434.65000000006484,5,1,349,-27.779746918297008,1082.0530165959226,1685.7224819941032
434.84000000006495,13,8,50,-13.831889710440905,3339.461710063536,1742.0441399295507
434.9000000000649,7,12,13,-17.592320892072266,-805.5094211842601,573.1233412992439
435.040000000065,19,17,308,-37.120693889544214,1648.7944509599986,3265.1849544754723
435.090000000065,14,11,123,-16.63564492094021,-243.85177668472332,-682.7567838880715
435.29000000006505,16,4,317,-2.3395304499990033,335.16553701771386,2898.6240338778707
435.34000000006506,16,4,155,-19.41649127661772,229.98681766052837,2878.3825505012073
435.34000000006506,16,10,106,-1.1556028775081728,-814.723405347917,2997.0868891267532
435.55000000006504,2,14,77,-17.380157061409236,282.6078897226913,-918.219373738216
435.60000000006505,10,7,265,-2.3386448647254525,-373.8200607070928,1681.1365763440629
435.64000000006513,3,2,375,-19.706611141414285,1031.32099099027,-332.0256632818234
435.65000000006506,10,7,352,-15.444809702884882,-382.38164515916964,1692.280495854446
435.79000000006516,18,15,323,-8.265075638743056,1621.7408845054922,-1615.4335774066292
435.79000000006516,3,15,267,-9.472127739314246,1926.8365241505921,-811.9080778198211
435.79000000006516,18,14,261,-3.9259616616954958,333.42162240104517,-1916.7784267944442
435.79000000006516,11,14,212,-7.1053250246575175,-372.4496890732198,-762.2413997189954
435.79000000006516,11,14,46,-6.749629667771572,-795.651570008559,-992.2751493562164
435.8000000000651,1,7,354,-23.54540783974005,414.0591898980674,1330.3485275384594
435.8000000000651,1,5,349,-33.685547175370175,1109.33466574042,1676.651973741719
435.8000000000651,8,13,216,-19.183994661080575,3392.3624396205137,1763.3387698103706
435.8000000000651,1,7,185,-32.06242991718335,416.58593107281706,576.2224063654216
435.8000000000651,1,6,112,-2.426463257630772,1577.3487399954238,616.356325799658
435.8400000000652,16,19,286,-4.727582400192986,395.98682633332857,3591.1438944971746
435.8500000000651,8,13,50,-26.16487132012236,3338.900914429757,1747.264102406153
435.8900000000652,9,6,338,-1.7808309488814444,2755.1972738822187,552.9545621341064
436.0400000000652,11,12,138,6.337243180114214,-1423.9611706073636,220.80035904988253
436.0400000000652,11,14,71,-11.975051720916397,-385.83173963680264,-732.6814782205648
436.19000000006525,12,11,13,-25.78480149240511,-804.5178671385571,541.8890761314103
436.3400000000653,11,14,123,-8.10521644412951,-248.01437555479347,-687.4188939947619
436.3500000000652,4,16,155,3.0929198893052643,234.15325010885158,2875.188283659886
436.3500000000652,10,16,106,-19.9128189681456,-817.5201211774072,2992.6438180527034
436.4400000000653,13,9,128,-25.530740014489595,2929.9412968248803,519.573635285848
436.59000000006534,13,6,276,7.9325120169024075,2807.1177510045686,607.9690243220462
436.6500000000653,2,3,375,-18.618113103857112,1032.1301281424667,-326.83839067775295
436.6500000000653,7,10,265,-14.203905563165975,-368.7256465705708,1682.40521522318
436.7000000000653,7,10,352,16.304324680919436,-384.8623611586876,1696.9074330843785
436.8000000000653,4,16,317,-9.628741960968924,335.0840336599035,2906.3736052984514
436.85000000006534,7,1,354,-22.901615924703094,409.0021322579796,1328.938326125601
436.85000000006534,7,2,185,-26.59264020517645,399.3215974682703,556.4485527907924
436.85000000006534,6,1,112,-7.945391411608156,1572.8621191268112,613.630021858174
436.9400000000654,18,3,299,-19.173015162972874,1170.3452740620376,-574.5505123736664
436.99000000006544,15,3,74,10.005382062504722,2108.633455602704,-653.4632062939922
437.04000000006545,18,2,47,-9.034158696296927,501.2945014660359,-917.7914260678181
437.09000000006546,19,16,286,-19.27278489636707,400.8173454708364,3595.1098224922544
437.09000000006546,13,8,216,-24.498722459807425,3398.4032862130343,1764.942101480874
437.14000000006547,13,8,50,-13.831889710440905,3338.23330058002,1753.478343449727
437.2900000000655,12,11,138,-15.017367994330854,-1427.0953638996236,226.2076996537984
437.2900000000655,14,11,71,-24.088115676400548,-381.8388133218211,-737.48970444685
437.30000000006544,5,1,349,-27.779746918297008,1144.9194254941121,1664.820876021218
437.40000000006546,2,1,373,-28.594959839914452,683.3970376963329,445.64139203276835
437.54000000006556,15,18,323,-16.954383601247415,1621.1220991311222,-1606.7054845645212
437.54000000006556,15,3,267,-3.1363869777905933,1935.4763422928818,-813.2922896779505
437.54000000006556,14,11,212,-4.78000821458663,-375.7014038355519,-754.1180475104294
437.54000000006556,14,2,77,9.420531389171984,275.75710222399164,-911.2818517996789
437.54000000006556,14,11,46,-3.834961997438981,-795.2690887756803,-983.5335128900546
437.5900000000656,14,11,123,-16.63564492094021,-252.17697442486363,-692.0810041014523
437.6000000000655,10,4,72,8.04962604185441,-99.15805541964943,2521.885064753702
437.6400000000656,16,4,155,-19.41649127661772,239.11328873780778,2871.3855850392656
437.6400000000656,16,10,106,-1.1556028775081728,-820.8495447839431,2987.3544477264536
437.6900000000656,9,13,128,-18.11013871309278,2924.0930668596307,521.7783362346258
437.70000000006553,10,7,265,-2.3386448647254525,-363.6312324340488,1683.6738541022971
437.80000000006555,10,7,352,-15.444809702884882,-387.4612064915159,1701.7547006585935
437.94000000006565,3,2,375,-19.706611141414285,1033.0933866569865,-320.66306614909763
438.0500000000656,2,18,47,-24.021070685655843,505.5061590094826,-914.6570296766868
438.0900000000657,16,19,317,-17.568720974344004,335.01830514554035,2912.6232596698874
438.2400000000657,3,15,74,-17.81594284775393,2106.234467494197,-659.2344588491331
438.30000000006567,8,13,216,-19.183994661080575,3404.444132805555,1766.5454331513774
438.30000000006567,8,13,50,-26.16487132012236,3337.5923912842727,1759.444014851558
438.34000000006574,16,19,286,-4.727582400192986,405.64786460834426,3599.075750487334
438.39000000006575,18,14,189,2.189714604559626,181.07571588368597,-1374.938268284207
438.5500000000657,2,14,77,-17.380157061409236,272.06821664776874,-907.5462630635435
438.65000000006575,4,16,155,3.0929198893052643,243.27972118613098,2868.1913181979444
438.65000000006575,10,16,106,-19.9128189681456,-823.6462606134332,2982.9113766524038
438.6900000000658,3,6,32,-14.153212035091073,1900.5789170996868,350.44969308299216
438.75000000006577,7,10,265,-14.203905563165975,-358.5368182975268,1684.9424929814143
438.79000000006585,18,15,323,-8.265075638743056,1620.6801095780008,-1600.471132534444
438.79000000006585,3,15,267,-9.472127739314246,1941.6476409659458,-814.2810124337573
438.79000000006585,11,14,46,-6.749629667771572,-794.9958878950526,-977.2894868427961
438.8000000000658,1,7,354,-23.54540783974005,399.61045378353083,1326.3193806445781
438.8000000000658,1,5,349,-33.685547175370175,1180.5041852478043,1652.989778300717
438.8000000000658,1,4,335,-27.523071191672216,729.8898219819978,1593.6896682886352
438.8000000000658,1,6,112,-2.426463257630772,1563.3523951656773,611.8257226920203
438.8000000000658,7,12,24,-26.80842163767369,-894.6595554552097,1065.3704938638055
438.84000000006586,15,9,280,-6.982087843009921,2963.2616027224594,-1032.2622387978354
438.8500000000658,7,10,352,16.304324680919436,-389.94192249103384,1706.381637888526
438.9500000000658,2,3,375,-18.618113103857112,1033.902523809183,-315.47579354502716
439.0400000000659,11,14,212,-7.1053250246575175,-378.48858791755083,-747.1551741888014
439.0400000000659,11,12,138,6.337243180114214,-1431.4832345087877,233.77797649928058
439.0400000000659,13,9,128,-25.530740014489595,2917.776978497161,524.1594132593059
439.0400000000659,11,14,123,-8.10521644412951,-257.005589114145,-697.4890518252132
439.0400000000659,11,14,71,-11.975051720916397,-376.2487164808469,-744.2212211636494
439.15000000006586,2,7,69,-7.159173072019129,-86.64330578072821,364.4825221583467
439.24000000006595,12,10,333,-28.495429774354875,-1075.0947327427446,1578.4109195671838
439.34000000006597,19,16,317,-9.628741960968924,340.1361648176754,2914.7467065714095
439.490000000066,15,3,74,10.005382062504722,2103.8354793856897,-665.005711404274
439.540000000066,9,15,355,-10.03207602912623,2612.578768732029,-824.9424938710065
439.590000000066,19,16,286,-19.27278489636707,410.4783837458521,3603.0416784824138
439.590000000066,13,8,216,-24.498722459807425,3410.4849793980757,1768.1487648218808
439.590000000066,13,8,50,-13.831889710440905,3336.924777434536,1765.658255895132
439.60000000006596,2,1,174,-16.661632068514606,678.2916850913872,596.5798479272277
439.700000000066,6,3,32,29.814440738609846,1898.7531578067133,355.3719997581323
439.800000000066,5,1,163,-22.322463314184347,1506.2437913350689,1507.6279445110827
439.850000000066,7,1,354,-22.901615924703094,394.553396143443,1324.9091792317197
439.850000000066,5,1,349,-27.779746918297008,1205.4135170753889,1644.7080098963663
439.850000000066,4,1,335,-16.801675215620733,708.4579314260982,1608.846731566195
439.850000000066,6,1,112,-7.945391411608156,1558.1593174596956,611.0547207856406
439.9400000000661,16,4,155,-19.41649127661772,248.23975981508718,2864.388619577324
439.9400000000661,16,10,106,-1.1556028775081728,-826.9756842199691,2977.622006326154
440.09000000006614,9,15,280,2.170409748445408,2957.5871640799187,-1034.8820185771328
440.2400000000662,3,2,375,-19.706611141414285,1034.865782323703,-309.30046901637184
440.2500000000661,10,12,333,-32.69317634887483,-1065.5531709725092,1602.8653894854765
440.2900000000662,14,11,212,-4.78000821458663,-380.8112413192166,-741.3527797541115
440.2900000000662,12,11,138,-15.017367994330854,-1434.6174278010478,239.18531710319644
440.2900000000662,9,13,128,-18.11013871309278,2911.9287485319114,526.3641142080837
440.2900000000662,14,11,71,-24.088115676400548,-372.25579016586533,-749.0294473899346
440.3000000000661,10,7,265,-2.3386448647254525,-351.0164926674229,1686.815245612492
440.54000000006624,14,11,123,-16.63564492094021,-262.00070775822917,-703.0835839532417
440.54000000006624,14,2,77,9.420531389171984,268.92826354246677,-899.2532486842974
440.54000000006624,14,11,46,-3.834961997438981,-794.6134066621739,-968.5478503766343
440.59000000006625,16,19,317,-17.568720974344004,346.24137462057206,2916.084209192948
440.7400000000663,3,15,74,-17.81594284775393,2101.4364912771825,-670.776963959415
440.80000000006623,8,13,216,-19.183994661080575,3416.5258259905963,1769.7520964923842
440.80000000006623,8,13,50,-26.16487132012236,3336.257163584799,1771.872496938706
440.8400000000663,16,19,286,-4.727582400192986,415.30890288335996,3607.0076064774935
440.95000000006627,10,16,106,-19.9128189681456,-829.7724000494593,2973.178935252104
440.99000000006635,3,6,32,-14.153212035091073,1896.5796348388876,361.23188865710864
441.1400000000664,19,4,127,-21.866563237461435,826.5037408484618,2746.135720568756
441.25000000006634,2,3,375,-18.618113103857112,1035.6749194758995,-304.11319641230136
441.30000000006635,1,7,354,-23.54540783974005,387.56984035475034,1322.9617582330104
441.30000000006635,1,5,349,-33.685547175370175,1239.8121181706247,1633.271282099882
441.30000000006635,1,4,335,-27.523071191672216,678.8615111346178,1629.7779141875874
441.30000000006635,1,6,223,-12.916789663551967,1569.0474919674386,960.1806813210198
441.30000000006635,1,5,163,-18.52973461987672,1512.5180453194482,1511.7369269811666
441.30000000006635,1,6,112,-2.426463257630772,1550.9879244371493,609.9900038673067
441.35000000006636,7,10,265,-14.203905563165975,-345.9220785309009,1688.083884491609
441.44000000006645,9,13,86,-34.58179944360052,3533.047039256939,122.39514571887241
441.54000000006647,12,10,333,-28.495429774354875,-1054.194168865086,1631.9778536739202
441.5500000000664,2,14,77,-17.380157061409236,269.340826506315,-894.0194840926416
441.80000000006646,2,3,52,-17.755421227547387,1016.0478192015399,-529.7828047428961
441.8200000000669,15,18,323,-16.954383601247415,1619.6016550683846,-1585.2593135810557
441.8200000000669,15,3,267,-3.1363869777905933,1956.705609728222,-816.6934959579257
441.84000000006654,19,16,317,-9.628741960968924,352.3465844234687,2917.4217118144866
442.0000000000665,6,3,32,29.814440738609846,1894.753875545914,366.1541953322488
442.0400000000666,11,14,212,-7.1053250246575175,-384.0629560815487,-733.2294275455455
442.0400000000666,11,12,138,6.337243180114214,-1439.005298410212,246.75559394867864
442.0400000000666,13,9,128,-25.530740014489595,2903.741226580562,529.4506955363727
442.0400000000666,11,14,123,-8.10521644412951,-266.99582640231336,-708.6781160812702
442.0400000000666,11,14,71,-11.975051720916397,-366.66569332489115,-755.7609641067339
442.0400000000666,13,6,66,-25.400716140644022,2810.5720427345914,926.9714590670912
442.0400000000666,11,14,46,-6.749629667771572,-794.2855656054207,-961.0550191199242
442.07000000006695,15,9,355,-23.145524438614927,2618.572009171505,-813.6888913795975
442.0900000000666,19,16,286,-19.27278489636707,420.1394220208678,3610.973534472573
442.0900000000666,13,8,216,-24.498722459807425,3422.566672583117,1771.3554281628876
442.0900000000666,13,8,50,-13.831889710440905,3335.589549735062,1778.08673798228
442.24000000006663,16,10,106,-1.1556028775081728,-833.1018236559952,2967.8895649258543
442.3000000000666,6,3,179,-9.485659159254723,2007.3633524416482,384.8669224627523
442.3000000000666,6,3,39,-15.664900795176905,1868.162558547575,438.7967054855168
442.3500000000666,6,1,223,-17.708953224865738,1573.841716438285,962.3202868274446
442.3500000000666,6,3,112,-3.509097631513967,1545.7948467311676,609.2190019609269
442.39000000006666,16,19,269,1.210139966245876,374.56512788746187,3692.1635871189574
442.4000000000666,10,7,265,-2.3386448647254525,-340.82766439437887,1689.3525233707262
442.5400000000667,3,2,375,-19.706611141414285,1036.6381779904193,-297.93787188364604
442.6200000000671,15,9,280,-6.982087843009921,2946.0113092491356,-1040.2263693268997
442.8000000000667,5,1,349,-27.779746918297008,1275.3968779243169,1621.440184379381
442.8000000000667,5,1,163,-22.322463314184347,1518.7922993038276,1515.8459094512505
442.8000000000667,5,19,143,-36.414986819076375,1495.6126743446428,2916.212431689615
442.8500000000667,1,3,242,-24.55618173555871,1558.2083204516184,464.69172508582625
443.0400000000668,12,11,113,-29.459181279393533,-1366.191323762472,202.24184445993313
443.0400000000668,14,2,77,9.420531389171984,269.910556313534,-886.7919044184503
443.05000000006675,6,13,66,-32.140462142413185,2791.5366492283974,945.0467541978622
443.0900000000668,18,15,323,-8.265075638743056,1619.1596655152632,-1579.0249615509786
443.0900000000668,16,19,317,-17.568720974344004,358.45179422636534,2918.759214436025
443.0900000000668,3,15,267,-9.472127739314246,1962.876908401286,-817.6822187137325
443.0900000000668,3,2,52,-27.157857153662064,1044.6063271229061,-517.0952468492256
443.2000000000668,5,1,147,27.342792025792505,1136.8831361068587,1714.4668956761766
443.2500000000668,10,16,106,-19.9128189681456,-835.8985394854853,2963.4464938518045
443.2700000000672,15,3,74,10.005382062504722,2096.542555535828,-682.5503191719024
443.29000000006687,14,11,212,-4.78000821458663,-386.38560948321447,-727.4270331108555
443.29000000006687,12,11,138,-15.017367994330854,-1442.139491702472,252.1629345525945
443.29000000006687,9,13,128,-18.11013871309278,2897.8929966153123,531.6553964851505
443.29000000006687,3,6,32,-14.153212035091073,1892.5803525780884,372.0140842312251
443.3000000000668,8,13,216,-19.183994661080575,3428.6075191756377,1772.958759833391
443.3400000000669,16,19,286,-4.727582400192986,424.96994115837566,3614.939462467653
443.3400000000669,14,11,46,-3.834961997438981,-794.001436689568,-954.5612320307754
443.45000000006684,7,10,265,-14.203905563165975,-335.73325025785687,1690.6211622498433
443.5400000000669,9,15,355,-10.03207602912623,2621.979930205717,-807.289784080561
443.5400000000669,14,11,123,-16.63564492094021,-271.99094504639754,-714.2726482092987
443.5400000000669,14,11,71,-24.088115676400548,-361.8741817469133,-761.5308355782762
443.55000000006686,2,3,375,-18.618113103857112,1037.447315142616,-292.75059927957557
443.59000000006694,3,6,179,2.0409157647146543,2003.5246419887972,389.79914326672633
443.59000000006694,3,6,39,26.763231956169562,1874.3208700413866,437.7300754910039
443.64000000006695,19,16,269,-18.046948187390583,404.22471232333527,3682.3212524827363
443.64000000006695,3,6,112,-2.426463257630772,1539.6126113669036,608.30114254857
443.8000000000669,4,16,155,3.0929198893052643,263.7150803374294,2852.524199880988
443.8500000000669,1,5,163,-18.52973461987672,1523.1842770928931,1518.7221971803092
443.890000000067,9,15,280,2.170409748445408,2940.336870606595,-1042.8461491061971
444.09000000006705,19,5,143,-30.76188475915893,1505.7821687533087,2945.761439853544
444.100000000067,2,3,52,-17.755421227547387,1068.5954737768536,-506.43769821854306
444.250000000067,1,5,147,-14.753027547784924,1135.6940694244274,1688.2438405447713
444.30000000006703,7,1,354,-22.901615924703094,373.12110424021375,1318.9326113391292
444.30000000006703,1,6,223,-12.916789663551967,1582.7452761698567,966.293839910805
444.30000000006703,2,14,77,-17.380157061409236,270.421348554489,-880.3120054002097
444.30000000006703,6,3,32,29.814440738609846,1890.7545932851149,376.93639090636526
444.30000000006703,2,11,29,2.639072970003909,-179.51730686140178,-315.636953342516
444.3400000000671,19,16,317,-9.628741960968924,364.557004029262,2920.0967170575636
444.3400000000671,13,6,66,-25.400716140644022,2768.8754664829285,966.5649626868753
444.5000000000671,10,7,265,-2.3386448647254525,-330.63883612133486,1691.8898011289605
444.54000000006715,11,14,212,-7.1053250246575175,-388.70826288488024,-721.6246386761655
444.54000000006715,11,12,138,6.337243180114214,-1445.273684994732,257.57027515651015
444.54000000006715,16,10,106,-1.1556028775081728,-839.2279630920212,2958.1571235255547
444.54000000006715,3,15,74,-17.81594284775393,2094.1435674273207,-688.3215717270433
444.5500000000671,4,10,7,-18.761486047074143,-205.27183863303372,2008.9791840112214
444.59000000006716,19,16,286,-19.27278489636707,429.8004602958835,3618.9053904627326
444.59000000006716,3,1,242,-15.237708170707535,1551.6780477654206,470.1328222770083
444.59000000006716,13,8,216,-24.498722459807425,3434.6483657681583,1774.5620915038944
444.59000000006716,11,14,46,-6.749629667771572,-793.7282358089403,-948.3172059835169
444.6500000000671,6,1,112,-7.945391411608156,1534.4195336609218,607.5301406421903
444.7900000000672,11,14,123,-8.10521644412951,-276.1535439164677,-718.9347583159891
444.7900000000672,11,14,71,-11.975051720916397,-357.8812554319317,-766.3390618045614
444.80000000006714,6,9,246,-23.050167328997418,2392.202064723364,385.9848275059813
444.80000000006714,6,8,184,-35.943741559495436,2699.0710457194573,1464.242822244162
444.80000000006714,7,10,114,-25.24457165829898,-626.3352654201485,1496.3129389818826
444.80000000006714,6,3,39,-15.664900795176905,1880.4791815351982,436.663445496491
444.80000000006714,5,1,36,-28.35282061692709,1562.833819796183,1504.6257604963234
444.8400000000672,3,2,375,-19.706611141414285,1038.4105736571357,-286.57527475092024
444.89000000006723,16,19,269,1.210139966245876,433.88429675920867,3672.4789178465153
444.90000000006717,5,1,163,-22.322463314184347,1527.5762548819587,1521.598484909368
445.04000000006727,13,9,128,-25.530740014489595,2889.705474663963,534.7419778134395
445.0900000000673,16,4,155,-19.41649127661772,268.6751189663849,2848.7215012603674
445.1000000000672,5,19,143,-36.414986819076375,1514.3245440565881,2970.582606711244
445.30000000006726,5,1,147,27.342792025792505,1134.5050027419961,1662.020785413366
445.35000000006727,1,7,354,-23.54540783974005,368.06404660012595,1317.5224099262707
445.35000000006727,6,1,223,-17.708953224865738,1587.539500640703,968.4334454172298
445.5500000000673,7,10,265,-14.203905563165975,-325.54442198481286,1693.1584400080776
445.5500000000673,10,16,106,-19.9128189681456,-842.0246789215114,2953.714052451505
445.5900000000674,16,19,317,-17.568720974344004,370.6622138321586,2921.434219679102
445.5900000000674,3,6,32,-14.153212035091073,1888.5810703172892,382.7962798053416
445.5900000000674,11,2,29,-9.666158270505534,-180.60582105554045,-309.4824723043484
445.6000000000673,1,3,242,-24.55618173555871,1547.644644047475,473.49349995391486
445.6000000000673,10,4,7,-12.2030521305485,-200.42428464413766,2006.9633168715686
445.62000000006776,15,18,323,-16.954383601247415,1618.2580068268956,-1566.3068834096212
445.70000000006735,2,7,8,-21.681680092928673,-179.2399331294372,343.9145239429781
445.79000000006744,14,11,212,-4.78000821458663,-391.030916286546,-715.8222442414756
445.84000000006745,16,19,286,-4.727582400192986,434.63097943339136,3622.8713184578123
445.8500000000674,2,3,375,-18.618113103857112,1039.2197108093324,-281.3880021468498
445.8500000000674,10,7,114,-11.791938934815036,-621.0939793307571,1496.6152965998476
445.8500000000674,1,5,36,-22.42964780702033,1537.7414277828839,1496.9163919715438
445.94000000006747,18,14,95,17.243632503440537,184.33183360947427,-1185.8304795093986
445.9500000000674,1,5,163,-18.52973461987672,1531.9682326710242,1524.4747726384267
446.0400000000675,8,13,216,-19.183994661080575,3441.6557478154823,1776.4219562416783
446.0400000000675,12,11,138,-15.017367994330854,-1449.0347169454442,264.0590838812083
446.0400000000675,14,11,123,-16.63564492094021,-280.31614278653785,-723.5968684226796
446.0400000000675,14,2,77,9.420531389171984,271.0893076388147,-871.8382912994336
446.0400000000675,14,11,71,-24.088115676400548,-353.88832911695016,-771.1472880308467
446.0400000000675,14,11,46,-3.834961997438981,-793.4113227874122,-941.0741357686971
446.07000000006786,15,9,355,-23.145524438614927,2619.1868136687776,-818.2081711271495
446.0900000000675,9,6,246,-16.706379425345332,2398.4267143531556,385.42247798271296
446.0900000000675,8,6,184,-31.46758580472533,2691.1178454980095,1494.463826632457
446.0900000000675,3,6,39,26.763231956169562,1886.6374930290099,435.59681550197814
446.29000000006755,9,13,128,-18.11013871309278,2883.857244698713,536.9466787622173
446.4000000000675,7,1,354,-22.901615924703094,363.00698896003814,1316.1122085134123
446.4000000000675,1,6,223,-12.916789663551967,1592.3337251115493,970.5730509236546
446.42000000006794,15,9,280,-6.982087843009921,2928.7610157758118,-1048.190499855964
446.60000000006755,10,7,265,-2.3386448647254525,-320.45000784829085,1694.4270788871947
446.60000000006755,6,3,32,29.814440738609846,1886.7553110243157,387.71858648048175
446.65000000006756,4,10,7,-18.761486047074143,-195.5767306552416,2004.9474497319159
446.8400000000677,19,16,317,-9.628741960968924,376.76742363505525,2922.7717223006407
446.8900000000677,3,1,242,-15.237708170707535,1542.8429729546824,477.49430671213696
446.9000000000676,7,10,114,-25.24457165829898,-615.8526932413656,1496.9176542178127
447.0400000000677,11,14,212,-7.1053250246575175,-393.3535696882118,-710.0198498067856
447.0700000000681,15,3,74,10.005382062504722,2089.249631685966,-700.0949269395308
447.09000000006773,19,16,286,-19.27278489636707,439.4614985708992,3626.837246452892
447.10000000006767,6,8,184,-35.943741559495436,2684.4371573119934,1519.849470318625
447.10000000006767,6,3,39,-15.664900795176905,1891.8104746838117,434.7008463065873
447.14000000006774,3,2,375,-19.706611141414285,1040.1829693238521,-275.21267761819445
447.14000000006774,3,6,348,-20.91618597516498,1695.57320137901,469.962967926907
447.2900000000678,11,12,138,6.337243180114214,-1452.1689102377043,269.46642448512347
447.2900000000678,11,14,123,-8.10521644412951,-284.478741656608,-728.25897852937
447.2900000000678,11,14,71,-11.975051720916397,-349.8954028019686,-775.9555142571319
447.2900000000678,11,14,46,-6.749629667771572,-793.1381219067846,-934.8301097214387
